Seed;RMSE History;MMD History;Log-Likelihood History;Max EIG History;Deployment Time
1950;[1.1628684997558594, 1.1587669849395752, 1.1678802967071533, 1.163387656211853, 1.1619402170181274, 1.1724634170532227, 1.163946509361267, 1.1649963855743408, 1.1642848253250122, 1.160142183303833, 1.1650993824005127, 1.1619447469711304, 1.163786768913269, 1.1628776788711548, 1.1623154878616333, 1.1658320426940918, 1.163816213607788, 1.1708505153656006, 1.1638973951339722, 1.1695842742919922, 1.1669095754623413, 1.1717197895050049, 1.1642203330993652, 1.1640686988830566, 1.1551461219787598, 1.1596993207931519, 1.1623179912567139, 1.165482759475708, 1.1575871706008911, 1.1623811721801758, 1.1667371988296509];[0.09297559410333633, 0.09243369847536087, 0.09650544077157974, 0.09522396326065063, 0.09479454904794693, 0.09881214797496796, 0.09501335769891739, 0.094217948615551, 0.09343515336513519, 0.09326974302530289, 0.09518969058990479, 0.09480760246515274, 0.09426210075616837, 0.09435456246137619, 0.09526151418685913, 0.09492185711860657, 0.09261578321456909, 0.09511954337358475, 0.09492789953947067, 0.09667997807264328, 0.09431815892457962, 0.09624601900577545, 0.09326152503490448, 0.092068150639534, 0.09445254504680634, 0.09334461390972137, 0.09121585637331009, 0.09529362618923187, 0.09300645440816879, 0.09057515114545822, 0.09354490041732788];[-2.133481025695801, -2.1203010082244873, -2.1623103618621826, -2.163722276687622, -2.145683526992798, -2.172548770904541, -2.140587568283081, -2.1519217491149902, -2.1383495330810547, -2.1423940658569336, -2.150540828704834, -2.1488375663757324, -2.1356561183929443, -2.1350302696228027, -2.155790090560913, -2.186758041381836, -2.14218807220459, -2.146141767501831, -2.150461435317993, -2.150844097137451, -2.1589455604553223, -2.156452178955078, -2.137474775314331, -2.1330344676971436, -2.147874355316162, -2.1394872665405273, -2.124204158782959, -2.1539809703826904, -2.1344387531280518, -2.123710870742798, -2.129129409790039];[];798.4013900756836
1950;[1.614404320716858, 1.609401822090149, 1.616859793663025, 1.614661693572998, 1.612180233001709, 1.6216880083084106, 1.6136162281036377, 1.6157444715499878, 1.6137142181396484, 1.6109026670455933, 1.615783929824829, 1.6142317056655884, 1.6131181716918945, 1.612463355064392, 1.6128102540969849, 1.6173648834228516, 1.6152070760726929, 1.6204825639724731, 1.6141692399978638, 1.618947982788086, 1.6162890195846558, 1.621924877166748, 1.6152724027633667, 1.6155551671981812, 1.6052274703979492, 1.6109315156936646, 1.6121445894241333, 1.6165823936462402, 1.6089186668395996, 1.6132481098175049, 1.6161677837371826];[0.19580933451652527, 0.19558925926685333, 0.19707907736301422, 0.19782765209674835, 0.19746531546115875, 0.19888409972190857, 0.19654934108257294, 0.19595949351787567, 0.1950298696756363, 0.19577841460704803, 0.1965855211019516, 0.19805893301963806, 0.19589121639728546, 0.19592879712581635, 0.19739270210266113, 0.197727233171463, 0.19516755640506744, 0.19530367851257324, 0.19667121767997742, 0.1971968561410904, 0.195515975356102, 0.19654695689678192, 0.19545021653175354, 0.19480514526367188, 0.1981540322303772, 0.19594895839691162, 0.19302721321582794, 0.1975182741880417, 0.19633741676807404, 0.1929984986782074, 0.19465094804763794];[-4.295145034790039, -4.267193794250488, -4.325755596160889, -4.358081340789795, -4.316774368286133, -4.336798667907715, -4.295100688934326, -4.324499607086182, -4.292994022369385, -4.313714504241943, -4.325008869171143, -4.336885929107666, -4.284984111785889, -4.280183792114258, -4.334790229797363, -4.36038064956665, -4.3113017082214355, -4.293387413024902, -4.318408489227295, -4.298994064331055, -4.310868263244629, -4.318188190460205, -4.299355506896973, -4.293017387390137, -4.342207908630371, -4.312990665435791, -4.262938976287842, -4.321532726287842, -4.310519218444824, -4.276294231414795, -4.260214805603027];[];801.296008348465
2000;[1.159637451171875, 1.1646610498428345, 1.1772915124893188, 1.1700341701507568, 1.1568421125411987, 1.1568771600723267, 1.1632472276687622, 1.157371163368225, 1.1642518043518066, 1.1564668416976929, 1.1620961427688599, 1.160042643547058, 1.1642006635665894, 1.165624976158142, 1.158463954925537, 1.171400547027588, 1.1718883514404297, 1.1589744091033936, 1.1658369302749634, 1.1575173139572144, 1.1606290340423584, 1.1643565893173218, 1.161414384841919, 1.161421298980713, 1.1743203401565552, 1.1600347757339478, 1.1600505113601685, 1.1537673473358154, 1.1611372232437134, 1.1597716808319092, 1.160768747329712];[0.09167534112930298, 0.09426306188106537, 0.10104895383119583, 0.0946728065609932, 0.09287939220666885, 0.09224168211221695, 0.09272000193595886, 0.09193907678127289, 0.09606099128723145, 0.09306870400905609, 0.09526126086711884, 0.09479069709777832, 0.09711939841508865, 0.09816499799489975, 0.09291571378707886, 0.10110078006982803, 0.09863900393247604, 0.09503476321697235, 0.09451433271169662, 0.09323880821466446, 0.09369347989559174, 0.0961381047964096, 0.09388820081949234, 0.09421419352293015, 0.10019145160913467, 0.09289710223674774, 0.0927468091249466, 0.09107289463281631, 0.09278262406587601, 0.09525831788778305, 0.09123742580413818];[-2.137613534927368, -2.1367835998535156, -2.1663553714752197, -2.154735803604126, -2.1401546001434326, -2.1459498405456543, -2.1442158222198486, -2.1285719871520996, -2.1577186584472656, -2.147249698638916, -2.167402982711792, -2.1668365001678467, -2.175356864929199, -2.1831960678100586, -2.14270281791687, -2.1819188594818115, -2.1706957817077637, -2.15267014503479, -2.1534974575042725, -2.146153450012207, -2.14953875541687, -2.1608192920684814, -2.155879020690918, -2.161763906478882, -2.1938130855560303, -2.1417627334594727, -2.137938976287842, -2.1316356658935547, -2.146289348602295, -2.1650874614715576, -2.1329479217529297];[];783.9655194282532
2000;[1.610993504524231, 1.614330768585205, 1.6239402294158936, 1.6210798025131226, 1.6089822053909302, 1.6099433898925781, 1.6145237684249878, 1.607422947883606, 1.6142760515213013, 1.6088391542434692, 1.6125584840774536, 1.611288070678711, 1.6149216890335083, 1.6161296367645264, 1.6101698875427246, 1.6202900409698486, 1.6202118396759033, 1.6106573343276978, 1.6167181730270386, 1.6101164817810059, 1.613298773765564, 1.6160882711410522, 1.6131879091262817, 1.6124458312988281, 1.6239070892333984, 1.61149263381958, 1.6116878986358643, 1.6061396598815918, 1.613068699836731, 1.6116302013397217, 1.6143290996551514];[0.19496014714241028, 0.19584116339683533, 0.19900250434875488, 0.19623664021492004, 0.1971127986907959, 0.19631797075271606, 0.19518734514713287, 0.19495248794555664, 0.19797784090042114, 0.19732947647571564, 0.197297602891922, 0.19766132533550262, 0.1987169235944748, 0.2001914083957672, 0.19620230793952942, 0.20053766667842865, 0.19849197566509247, 0.19863921403884888, 0.19691264629364014, 0.1977156698703766, 0.19756436347961426, 0.19909600913524628, 0.1969641000032425, 0.19685149192810059, 0.19995100796222687, 0.19704757630825043, 0.19602732360363007, 0.19594652950763702, 0.19533231854438782, 0.19841314852237701, 0.19514231383800507];[-4.311058521270752, -4.2914910316467285, -4.300972938537598, -4.330266952514648, -4.333798408508301, -4.349651336669922, -4.322898864746094, -4.293227195739746, -4.343875885009766, -4.35708475112915, -4.363885402679443, -4.378767490386963, -4.376266002655029, -4.371433258056641, -4.3346099853515625, -4.363919734954834, -4.343393325805664, -4.357752323150635, -4.341581344604492, -4.343555450439453, -4.356931209564209, -4.35080623626709, -4.361522197723389, -4.370237350463867, -4.3866705894470215, -4.3374104499816895, -4.32545280456543, -4.3301873207092285, -4.339242935180664, -4.379975318908691, -4.326340675354004];[];760.8203117847443
2050;[1.160905361175537, 1.1548348665237427, 1.1630293130874634, 1.164389967918396, 1.155603051185608, 1.1613149642944336, 1.16117262840271, 1.168557047843933, 1.160306453704834, 1.1667734384536743, 1.1664925813674927, 1.1712629795074463, 1.169042706489563, 1.1662437915802002, 1.1635448932647705, 1.161942481994629, 1.171440601348877, 1.1656228303909302, 1.163942813873291, 1.1614865064620972, 1.1706910133361816, 1.16525399684906, 1.1599340438842773, 1.1690949201583862, 1.1692593097686768, 1.16877019405365, 1.1684949398040771, 1.172273874282837, 1.168305516242981, 1.1727246046066284, 1.1666150093078613];[0.089922696352005, 0.09274157881736755, 0.09323251992464066, 0.09184808284044266, 0.0899815708398819, 0.09233744442462921, 0.09546329081058502, 0.09733760356903076, 0.09402821958065033, 0.09645704925060272, 0.09651827812194824, 0.09969297051429749, 0.0969211608171463, 0.09694871306419373, 0.09443897753953934, 0.09603188186883926, 0.09861551970243454, 0.0936955139040947, 0.09601827710866928, 0.0939975157380104, 0.09814859181642532, 0.09630761295557022, 0.09501484036445618, 0.09616334736347198, 0.09648608416318893, 0.09630924463272095, 0.09454345703125, 0.0976603776216507, 0.09615635871887207, 0.09989774972200394, 0.09529858082532883];[-2.1246562004089355, -2.136484384536743, -2.13860821723938, -2.1275277137756348, -2.1248865127563477, -2.141918897628784, -2.1610805988311768, -2.1740615367889404, -2.155061960220337, -2.157778024673462, -2.166576862335205, -2.186124324798584, -2.183248996734619, -2.1672139167785645, -2.150649309158325, -2.1588656902313232, -2.181471347808838, -2.146613121032715, -2.1692540645599365, -2.1470041275024414, -2.1785712242126465, -2.1544229984283447, -2.152495861053467, -2.155829906463623, -2.1806602478027344, -2.1634464263916016, -2.154869318008423, -2.1700844764709473, -2.1449971199035645, -2.173306941986084, -2.1544413566589355];[];765.35711145401
2050;[1.6118731498718262, 1.6067978143692017, 1.6139417886734009, 1.614596962928772, 1.607932686805725, 1.6120185852050781, 1.6124147176742554, 1.6190601587295532, 1.6116652488708496, 1.617340087890625, 1.6177741289138794, 1.6199711561203003, 1.619354486465454, 1.6171103715896606, 1.6146719455718994, 1.6134915351867676, 1.6213490962982178, 1.6149767637252808, 1.613903284072876, 1.6116549968719482, 1.6199235916137695, 1.6152890920639038, 1.609899878501892, 1.617463231086731, 1.618790864944458, 1.61910879611969, 1.6184709072113037, 1.6219655275344849, 1.6161991357803345, 1.620324969291687, 1.6160372495651245];[0.19280458986759186, 0.19712460041046143, 0.19557425379753113, 0.1937750279903412, 0.19469937682151794, 0.1950524002313614, 0.19798031449317932, 0.19882449507713318, 0.1973688006401062, 0.1982332020998001, 0.19840024411678314, 0.1996566504240036, 0.19808535277843475, 0.19843190908432007, 0.1967228353023529, 0.19890794157981873, 0.19906535744667053, 0.19463586807250977, 0.19742551445960999, 0.19638869166374207, 0.19831767678260803, 0.19794461131095886, 0.19755426049232483, 0.19611915946006775, 0.19730231165885925, 0.1973901093006134, 0.1956196278333664, 0.19789423048496246, 0.19584256410598755, 0.19865939021110535, 0.19615015387535095];[-4.279323101043701, -4.329578399658203, -4.308920860290527, -4.281806468963623, -4.302798271179199, -4.320785999298096, -4.358819484710693, -4.361684799194336, -4.355654239654541, -4.33445405960083, -4.354762077331543, -4.3724260330200195, -4.380367755889893, -4.353527069091797, -4.330896377563477, -4.355314254760742, -4.3500823974609375, -4.306033611297607, -4.35969877243042, -4.319291591644287, -4.359836101531982, -4.326551914215088, -4.327400207519531, -4.3046112060546875, -4.341648578643799, -4.330174922943115, -4.320748805999756, -4.326929569244385, -4.284229755401611, -4.3249101638793945, -4.310011386871338];[];770.3985018730164
2100;[1.1651062965393066, 1.1623839139938354, 1.1610743999481201, 1.1611236333847046, 1.1676219701766968, 1.1622328758239746, 1.1620514392852783, 1.1655336618423462, 1.1630226373672485, 1.157180905342102, 1.1664029359817505, 1.1667488813400269, 1.155612826347351, 1.1584759950637817, 1.1670498847961426, 1.1647367477416992, 1.157708764076233, 1.1672283411026, 1.1635522842407227, 1.1562658548355103, 1.166414499282837, 1.1663095951080322, 1.1651086807250977, 1.1603373289108276, 1.161659836769104, 1.1639909744262695, 1.1572514772415161, 1.1652287244796753, 1.164878487586975, 1.1582226753234863, 1.1704922914505005];[0.09392423182725906, 0.0913197323679924, 0.09094693511724472, 0.09230012446641922, 0.09312620759010315, 0.09045059978961945, 0.09152715653181076, 0.09307745099067688, 0.09266258776187897, 0.08758758753538132, 0.0927971601486206, 0.09139400720596313, 0.08860145509243011, 0.08825032413005829, 0.09177599847316742, 0.09220179170370102, 0.08937277644872665, 0.09242185950279236, 0.090365931391716, 0.08947242051362991, 0.09417019039392471, 0.09232276678085327, 0.09303589165210724, 0.09028469771146774, 0.08904928714036942, 0.0926961824297905, 0.09097611159086227, 0.09077128022909164, 0.09175791591405869, 0.08997245132923126, 0.09246661514043808];[-2.148033380508423, -2.132340908050537, -2.126321315765381, -2.1234917640686035, -2.14923095703125, -2.116668701171875, -2.1192212104797363, -2.12099289894104, -2.1318788528442383, -2.102494239807129, -2.133697271347046, -2.113253355026245, -2.1109156608581543, -2.0994489192962646, -2.112921953201294, -2.1249125003814697, -2.11041259765625, -2.130873441696167, -2.1058349609375, -2.0981764793395996, -2.121833562850952, -2.127013683319092, -2.1287224292755127, -2.1122305393218994, -2.101010799407959, -2.121796131134033, -2.1211109161376953, -2.1112751960754395, -2.119732141494751, -2.107443332672119, -2.122209310531616];[];741.7572338581085
2100;[1.6160051822662354, 1.6133654117584229, 1.6136438846588135, 1.612792730331421, 1.6193432807922363, 1.612998604774475, 1.6137311458587646, 1.6152591705322266, 1.6139264106750488, 1.6083992719650269, 1.6183998584747314, 1.6169039011001587, 1.6080323457717896, 1.6099799871444702, 1.6170095205307007, 1.6160526275634766, 1.610024333000183, 1.6172969341278076, 1.6150050163269043, 1.606477975845337, 1.6161112785339355, 1.6165715456008911, 1.6152819395065308, 1.61190664768219, 1.6119688749313354, 1.6141284704208374, 1.6099079847335815, 1.6159695386886597, 1.6145840883255005, 1.6095257997512817, 1.62018883228302];[0.19611789286136627, 0.19398193061351776, 0.19420450925827026, 0.19500158727169037, 0.19536837935447693, 0.19259332120418549, 0.19419124722480774, 0.1946144700050354, 0.19493085145950317, 0.19160893559455872, 0.19507046043872833, 0.1929667890071869, 0.19282755255699158, 0.19169659912586212, 0.1933436095714569, 0.1945236176252365, 0.19337451457977295, 0.19356605410575867, 0.19329893589019775, 0.1928996741771698, 0.19547094404697418, 0.19381320476531982, 0.1944046914577484, 0.19326651096343994, 0.1915590912103653, 0.1944739818572998, 0.19485686719417572, 0.19276662170886993, 0.1935056746006012, 0.19318656623363495, 0.19255170226097107];[-4.32134485244751, -4.291990280151367, -4.294607639312744, -4.277994632720947, -4.312564849853516, -4.259252548217773, -4.2702765464782715, -4.2593817710876465, -4.280602931976318, -4.248196601867676, -4.285567283630371, -4.23393440246582, -4.273723602294922, -4.230146408081055, -4.226862907409668, -4.260112285614014, -4.264968395233154, -4.27057409286499, -4.236156940460205, -4.228660583496094, -4.2406840324401855, -4.2642035484313965, -4.26143741607666, -4.252237796783447, -4.219610691070557, -4.2513604164123535, -4.27969217300415, -4.2342424392700195, -4.248456954956055, -4.241044044494629, -4.237997055053711];[];733.9424088001251
2150;[1.1716128587722778, 1.1639063358306885, 1.1581788063049316, 1.1624127626419067, 1.1695386171340942, 1.1577229499816895, 1.1616443395614624, 1.1717233657836914, 1.1636171340942383, 1.154200553894043, 1.1620110273361206, 1.158681869506836, 1.158187747001648, 1.1610027551651, 1.164390206336975, 1.1669633388519287, 1.165055274963379, 1.1588565111160278, 1.1599903106689453, 1.155521035194397, 1.1631287336349487, 1.162027359008789, 1.1521762609481812, 1.1595821380615234, 1.1645711660385132, 1.1657670736312866, 1.1658298969268799, 1.155592918395996, 1.16159987449646, 1.1596516370773315, 1.162891149520874];[0.09708990156650543, 0.09089680016040802, 0.08964065462350845, 0.09200733155012131, 0.09482631832361221, 0.09002617001533508, 0.09377282857894897, 0.09466394782066345, 0.09252975881099701, 0.0907999575138092, 0.09222564846277237, 0.09050332754850388, 0.09126976877450943, 0.09103401005268097, 0.09723279625177383, 0.09302078932523727, 0.09421718865633011, 0.09126859158277512, 0.09225061535835266, 0.08909930288791656, 0.09470289200544357, 0.09310824424028397, 0.08970107138156891, 0.09176650643348694, 0.09594304114580154, 0.09463834017515182, 0.09458986669778824, 0.09154540300369263, 0.09265803545713425, 0.08997707813978195, 0.09029694646596909];[-2.159209966659546, -2.1242589950561523, -2.1205854415893555, -2.132350444793701, -2.1405467987060547, -2.1176576614379883, -2.146759033203125, -2.15181827545166, -2.139648914337158, -2.127185106277466, -2.1363134384155273, -2.1243021488189697, -2.126249074935913, -2.12272310256958, -2.152839183807373, -2.1302716732025146, -2.1324284076690674, -2.1226694583892822, -2.131728172302246, -2.1108996868133545, -2.1343562602996826, -2.125684976577759, -2.1206953525543213, -2.1323559284210205, -2.1424307823181152, -2.147029161453247, -2.142714738845825, -2.1266841888427734, -2.1296300888061523, -2.110884428024292, -2.108142852783203];[];718.0802655220032
2150;[1.6206806898117065, 1.6137999296188354, 1.6103037595748901, 1.6145998239517212, 1.6183325052261353, 1.608384370803833, 1.6147911548614502, 1.6206773519515991, 1.6159394979476929, 1.6072742938995361, 1.6139237880706787, 1.6104484796524048, 1.6105291843414307, 1.6132123470306396, 1.6149005889892578, 1.6169908046722412, 1.6138110160827637, 1.6106029748916626, 1.611387014389038, 1.6077467203140259, 1.6132303476333618, 1.6134997606277466, 1.6050034761428833, 1.6123285293579102, 1.6153534650802612, 1.6181751489639282, 1.6169407367706299, 1.6079213619232178, 1.6124590635299683, 1.610724687576294, 1.6133713722229004];[0.19710811972618103, 0.1923639476299286, 0.1934014856815338, 0.1946662813425064, 0.19507284462451935, 0.19330425560474396, 0.1976299285888672, 0.19515912234783173, 0.19549423456192017, 0.19568194448947906, 0.19519247114658356, 0.1943202018737793, 0.19517672061920166, 0.19443179666996002, 0.1989271342754364, 0.1949111372232437, 0.19525985419750214, 0.19505250453948975, 0.19534698128700256, 0.1934295892715454, 0.19725340604782104, 0.19586852192878723, 0.1949109584093094, 0.19541792571544647, 0.19762326776981354, 0.197071373462677, 0.1965450644493103, 0.1956995576620102, 0.1949315220117569, 0.19285736978054047, 0.19297854602336884];[-4.311519145965576, -4.270022392272949, -4.284377098083496, -4.307080268859863, -4.289546966552734, -4.273414134979248, -4.337885856628418, -4.289912223815918, -4.314676284790039, -4.312487602233887, -4.310665130615234, -4.303895950317383, -4.300708770751953, -4.2875165939331055, -4.323456764221191, -4.281045436859131, -4.273481369018555, -4.2862725257873535, -4.300392150878906, -4.272124290466309, -4.286013126373291, -4.287798881530762, -4.306680202484131, -4.308701038360596, -4.304052352905273, -4.316561698913574, -4.3062968254089355, -4.302589416503906, -4.287302017211914, -4.2595696449279785, -4.238128185272217];[];726.3465795516968
2200;[1.1596378087997437, 1.161381721496582, 1.1640950441360474, 1.1840929985046387, 1.1604723930358887, 1.1683130264282227, 1.1626317501068115, 1.1582846641540527, 1.1667191982269287, 1.1608158349990845, 1.161302089691162, 1.1658128499984741, 1.1607369184494019, 1.1663175821304321, 1.1564598083496094, 1.1584177017211914, 1.163233757019043, 1.168961524963379, 1.1650794744491577, 1.1579275131225586, 1.163362979888916, 1.1641018390655518, 1.16066312789917, 1.1651084423065186, 1.160402774810791, 1.1573609113693237, 1.160812497138977, 1.15744149684906, 1.1691092252731323, 1.1624548435211182, 1.1665433645248413];[0.09183342009782791, 0.09453211724758148, 0.09504837542772293, 0.10456804931163788, 0.0950368270277977, 0.09491758793592453, 0.09506555646657944, 0.09291436523199081, 0.09608040750026703, 0.09504375606775284, 0.09406866133213043, 0.09590911120176315, 0.0947534441947937, 0.09707518666982651, 0.09310641139745712, 0.0951729267835617, 0.09447022527456284, 0.09658270329236984, 0.09670491516590118, 0.09336967766284943, 0.09469941258430481, 0.09600527584552765, 0.09457476437091827, 0.09517517685890198, 0.0939704179763794, 0.09243785589933395, 0.09431850910186768, 0.09212302416563034, 0.09712597727775574, 0.09446742385625839, 0.09600061178207397];[-2.1269755363464355, -2.1570146083831787, -2.160335063934326, -2.2434630393981934, -2.157392740249634, -2.1597111225128174, -2.157031297683716, -2.144012212753296, -2.1501262187957764, -2.1543290615081787, -2.147757053375244, -2.1619691848754883, -2.1481151580810547, -2.1667349338531494, -2.152585506439209, -2.1558566093444824, -2.15626859664917, -2.164232015609741, -2.167461395263672, -2.144021987915039, -2.142390251159668, -2.163259267807007, -2.1578009128570557, -2.1530826091766357, -2.1625962257385254, -2.1369338035583496, -2.1586132049560547, -2.139893054962158, -2.1682825088500977, -2.1551120281219482, -2.198370933532715];[];729.2581465244293
2200;[1.6102783679962158, 1.6126432418823242, 1.6140246391296387, 1.6321861743927002, 1.6109458208084106, 1.6191900968551636, 1.6138914823532104, 1.6101540327072144, 1.616310954093933, 1.6129857301712036, 1.6119379997253418, 1.615283489227295, 1.6108986139297485, 1.61664617061615, 1.6087651252746582, 1.6093426942825317, 1.614846110343933, 1.6186676025390625, 1.615728735923767, 1.6086078882217407, 1.61395263671875, 1.6147297620773315, 1.6122090816497803, 1.6150368452072144, 1.6127618551254272, 1.6085107326507568, 1.6124107837677002, 1.608848214149475, 1.6202709674835205, 1.614698886871338, 1.6163573265075684];[0.19495739042758942, 0.19687910377979279, 0.19692349433898926, 0.2025855928659439, 0.19767044484615326, 0.19610971212387085, 0.1973908543586731, 0.19680659472942352, 0.1969129592180252, 0.19806168973445892, 0.1963585913181305, 0.19672709703445435, 0.19722072780132294, 0.1986861228942871, 0.1969393640756607, 0.1978873610496521, 0.19712920486927032, 0.19744259119033813, 0.1984727680683136, 0.19639210402965546, 0.19687627255916595, 0.19786597788333893, 0.19712938368320465, 0.19660814106464386, 0.1973145455121994, 0.19587305188179016, 0.19743382930755615, 0.19520676136016846, 0.1985817402601242, 0.19767120480537415, 0.19776228070259094];[-4.286954879760742, -4.340860843658447, -4.348376750946045, -4.420979022979736, -4.345231056213379, -4.341704845428467, -4.340541839599609, -4.337049961090088, -4.309691429138184, -4.33786678314209, -4.325345039367676, -4.342310905456543, -4.3365373611450195, -4.354523181915283, -4.362283229827881, -4.341658115386963, -4.35692834854126, -4.343689918518066, -4.353403091430664, -4.324509143829346, -4.316806316375732, -4.348086357116699, -4.35280179977417, -4.322805881500244, -4.368834018707275, -4.316330909729004, -4.3588104248046875, -4.320909023284912, -4.348467826843262, -4.342591285705566, -4.381033420562744];[];721.740556716919
2250;[1.1652204990386963, 1.159960150718689, 1.1631710529327393, 1.1606799364089966, 1.1635676622390747, 1.16452956199646, 1.16401207447052, 1.1633102893829346, 1.1607526540756226, 1.176769495010376, 1.162654995918274, 1.1681667566299438, 1.1732226610183716, 1.1688311100006104, 1.169443964958191, 1.1651781797409058, 1.1645591259002686, 1.1699308156967163, 1.1699563264846802, 1.1709926128387451, 1.1687912940979004, 1.1630276441574097, 1.172173023223877, 1.1659083366394043, 1.1680525541305542, 1.1696717739105225, 1.1735635995864868, 1.170750379562378, 1.1647411584854126, 1.162207007408142, 1.1754854917526245];[0.09662307798862457, 0.09288252145051956, 0.09298939257860184, 0.09115691483020782, 0.0930771678686142, 0.09586338698863983, 0.09434886276721954, 0.09416554123163223, 0.09333250671625137, 0.0990980938076973, 0.0940583348274231, 0.09617775678634644, 0.09696941822767258, 0.0975346714258194, 0.09849029034376144, 0.09470756351947784, 0.09191182255744934, 0.09639934450387955, 0.09686899930238724, 0.09723334014415741, 0.0941997766494751, 0.09299171715974808, 0.09788507968187332, 0.09451302140951157, 0.09592289477586746, 0.09838365763425827, 0.09521308541297913, 0.09647895395755768, 0.09277847409248352, 0.09195715934038162, 0.09804600477218628];[-2.160407304763794, -2.127328634262085, -2.131918430328369, -2.135375738143921, -2.130204200744629, -2.1480181217193604, -2.155100107192993, -2.144925355911255, -2.146629810333252, -2.1676247119903564, -2.1481664180755615, -2.1445775032043457, -2.16420316696167, -2.171066999435425, -2.171356201171875, -2.1493418216705322, -2.1315219402313232, -2.156132221221924, -2.157987356185913, -2.1613447666168213, -2.1470749378204346, -2.1313564777374268, -2.1559245586395264, -2.148660182952881, -2.1544506549835205, -2.1748132705688477, -2.137600898742676, -2.156095027923584, -2.1374974250793457, -2.1232426166534424, -2.157820224761963];[];721.8751184940338
2250;[1.6151421070098877, 1.6095178127288818, 1.613405704498291, 1.61107337474823, 1.6143866777420044, 1.6140474081039429, 1.6147348880767822, 1.6147416830062866, 1.6116445064544678, 1.6263186931610107, 1.6140050888061523, 1.616795539855957, 1.6217572689056396, 1.6180646419525146, 1.6178256273269653, 1.6159924268722534, 1.6147270202636719, 1.6195111274719238, 1.6197305917739868, 1.6216665506362915, 1.6188220977783203, 1.6128637790679932, 1.6205905675888062, 1.614587664604187, 1.6171886920928955, 1.618410348892212, 1.6221565008163452, 1.6197067499160767, 1.613837480545044, 1.6113097667694092, 1.6243739128112793];[0.19821478426456451, 0.19518283009529114, 0.19480179250240326, 0.19399744272232056, 0.19542337954044342, 0.19708915054798126, 0.19655650854110718, 0.19662608206272125, 0.19577538967132568, 0.19804975390434265, 0.1967073529958725, 0.1962731033563614, 0.19649572670459747, 0.19793875515460968, 0.1982690542936325, 0.19663991034030914, 0.1933334767818451, 0.19632340967655182, 0.19749830663204193, 0.1979130655527115, 0.19485296308994293, 0.1946353167295456, 0.19718381762504578, 0.19510969519615173, 0.19585424661636353, 0.19864338636398315, 0.1951606422662735, 0.19659432768821716, 0.19399163126945496, 0.1936827003955841, 0.19723086059093475];[-4.330251693725586, -4.276440620422363, -4.280908107757568, -4.309067249298096, -4.283666610717773, -4.304539680480957, -4.33396053314209, -4.314762592315674, -4.319840908050537, -4.319550514221191, -4.329929828643799, -4.290497779846191, -4.306160926818848, -4.33994197845459, -4.339232444763184, -4.317660331726074, -4.278578758239746, -4.312535285949707, -4.312566757202148, -4.325710296630859, -4.300940990447998, -4.27943754196167, -4.2975945472717285, -4.296804904937744, -4.301483631134033, -4.336870193481445, -4.260849475860596, -4.296517848968506, -4.290238857269287, -4.266796112060547, -4.301231861114502];[];726.869781255722
2300;[1.1568489074707031, 1.1656028032302856, 1.1639010906219482, 1.1637555360794067, 1.158968448638916, 1.1581969261169434, 1.163354516029358, 1.1695290803909302, 1.166725516319275, 1.1640695333480835, 1.161843180656433, 1.1581348180770874, 1.161842703819275, 1.163324236869812, 1.169567346572876, 1.161385416984558, 1.1650114059448242, 1.1607074737548828, 1.1628353595733643, 1.1661889553070068, 1.1666914224624634, 1.1598097085952759, 1.1629937887191772, 1.1665635108947754, 1.1711399555206299, 1.1610698699951172, 1.1661192178726196, 1.1675089597702026, 1.1606342792510986, 1.1681660413742065, 1.1584759950637817];[0.09082446992397308, 0.09578133374452591, 0.0942479595541954, 0.09372192621231079, 0.09271345287561417, 0.09075217694044113, 0.09646698832511902, 0.09791726619005203, 0.0978945642709732, 0.09452635049819946, 0.09404030442237854, 0.09146487712860107, 0.09348957240581512, 0.09363619238138199, 0.09649363905191422, 0.09545429795980453, 0.0954904854297638, 0.0942545160651207, 0.09726225584745407, 0.09923448413610458, 0.0975150465965271, 0.09544015675783157, 0.09338205307722092, 0.09703805297613144, 0.10036163777112961, 0.09588517993688583, 0.09541252255439758, 0.09687751531600952, 0.09510395675897598, 0.09606567025184631, 0.09262935817241669];[-2.1375463008880615, -2.155548095703125, -2.151902914047241, -2.148737907409668, -2.1331496238708496, -2.1341679096221924, -2.1720664501190186, -2.1707615852355957, -2.1700150966644287, -2.1583192348480225, -2.146615743637085, -2.1312427520751953, -2.1516830921173096, -2.150437831878662, -2.171171188354492, -2.1654651165008545, -2.1596317291259766, -2.166285514831543, -2.1745731830596924, -2.174323797225952, -2.176502227783203, -2.159611463546753, -2.140594244003296, -2.1639506816864014, -2.1894824504852295, -2.1618783473968506, -2.160266637802124, -2.1710028648376465, -2.1471505165100098, -2.1526780128479004, -2.1329379081726074];[];741.115846157074
