Seed;RMSE History;MMD History;Log-Likelihood History;Max EIG History;Deployment Time
3800;[0.7720962762832642, 0.7732287645339966, 0.7670984864234924, 0.7697984576225281, 0.7691178917884827, 0.7717725038528442, 0.7755821347236633, 0.7711719274520874, 0.777813196182251, 0.7751967906951904, 0.7747337818145752, 0.7730721235275269, 0.7745619416236877, 0.769540011882782, 0.7727078199386597, 0.7737500071525574, 0.771300196647644, 0.77619868516922, 0.7725515365600586, 0.7696120738983154, 0.7722772359848022, 0.774566113948822, 0.7706905007362366, 0.7698743939399719, 0.7698453664779663, 0.7714596390724182, 0.7718853950500488, 0.7717236876487732, 0.7679744958877563, 0.775101900100708, 0.7671219110488892];[0.03428170457482338, 0.037350401282310486, 0.031985342502593994, 0.03222987800836563, 0.031254615634679794, 0.035473406314849854, 0.03841448202729225, 0.03483746573328972, 0.03748861700296402, 0.037539295852184296, 0.03724343329668045, 0.03655482456088066, 0.03676588833332062, 0.03266420215368271, 0.03485853970050812, 0.03627249225974083, 0.036503057926893234, 0.038560573011636734, 0.03741900250315666, 0.035881560295820236, 0.03759181126952171, 0.03894129395484924, 0.03640565648674965, 0.033361613750457764, 0.03255292400717735, 0.03693806007504463, 0.0373593233525753, 0.03659370169043541, 0.03627404943108559, 0.03714679554104805, 0.032286543399095535];[-0.8256890177726746, -0.83242267370224, -0.8223423957824707, -0.819570004940033, -0.8172668814659119, -0.8291780352592468, -0.834529459476471, -0.8261435627937317, -0.8357295393943787, -0.8370200395584106, -0.8380725979804993, -0.8283283710479736, -0.8327108025550842, -0.8202273845672607, -0.8288663625717163, -0.828956127166748, -0.8302160501480103, -0.8466765284538269, -0.8354926705360413, -0.8273481726646423, -0.8338391184806824, -0.84090256690979, -0.8287556171417236, -0.8217682242393494, -0.8194304704666138, -0.8353038430213928, -0.8341788053512573, -0.8348879218101501, -0.8300963640213013, -0.8426037430763245, -0.818170428276062];[];858.212598323822
3850;[0.7717000842094421, 0.769137442111969, 0.773693323135376, 0.7754920125007629, 0.7652502059936523, 0.7703213691711426, 0.7660016417503357, 0.7710753083229065, 0.7668003439903259, 0.7732197046279907, 0.767837405204773, 0.7652334570884705, 0.7664006352424622, 0.7759343385696411, 0.7687003016471863, 0.7748474478721619, 0.7656315565109253, 0.7780270576477051, 0.7679351568222046, 0.7723661065101624, 0.7639196515083313, 0.775729775428772, 0.7698417901992798, 0.77677321434021, 0.7778247594833374, 0.7676485776901245, 0.7726190686225891, 0.7735506296157837, 0.7783822417259216, 0.7826061844825745, 0.7670106887817383];[0.035215020179748535, 0.035005196928977966, 0.03620253875851631, 0.0380222424864769, 0.027246717363595963, 0.03212583437561989, 0.03059072047472, 0.035369426012039185, 0.030801357701420784, 0.03488316014409065, 0.030984947457909584, 0.02946506440639496, 0.027884220704436302, 0.03498699143528938, 0.031328629702329636, 0.03524094447493553, 0.027676401659846306, 0.03953605517745018, 0.03255537897348404, 0.03709016367793083, 0.026994526386260986, 0.03550812974572182, 0.02946064993739128, 0.03660491481423378, 0.03950605168938637, 0.033852819353342056, 0.03589031472802162, 0.03435118868947029, 0.04023057967424393, 0.041972048580646515, 0.029717424884438515];[-0.827389121055603, -0.8252517580986023, -0.8292396664619446, -0.8342306613922119, -0.8015044927597046, -0.8184889554977417, -0.8211191892623901, -0.8298398852348328, -0.8172168731689453, -0.8273388743400574, -0.8134202361106873, -0.8111667633056641, -0.8089280128479004, -0.8274118900299072, -0.8157172799110413, -0.8282853364944458, -0.805994987487793, -0.8434606790542603, -0.8186025619506836, -0.8302406072616577, -0.8010812997817993, -0.8273036479949951, -0.8159438371658325, -0.8430932760238647, -0.8366036415100098, -0.8216022849082947, -0.8369693756103516, -0.8285898566246033, -0.8442136645317078, -0.8746038675308228, -0.8122260570526123];[];840.9503891468048
3900;[0.7764260172843933, 0.7735680341720581, 0.7752358913421631, 0.7674703598022461, 0.7800458669662476, 0.7666257619857788, 0.7750515341758728, 0.7780886888504028, 0.7664107084274292, 0.7732452154159546, 0.7735594511032104, 0.7790245413780212, 0.7687165141105652, 0.7670486569404602, 0.7700720429420471, 0.7727634310722351, 0.7812700271606445, 0.7786115407943726, 0.772294819355011, 0.7700503468513489, 0.7716619372367859, 0.7629134058952332, 0.7681645154953003, 0.7649878859519958, 0.7752585411071777, 0.7695437669754028, 0.7779529690742493, 0.7841684818267822, 0.7766923308372498, 0.7687393426895142, 0.7721266746520996];[0.0392027273774147, 0.03643467277288437, 0.03598213568329811, 0.032827265560626984, 0.039272990077733994, 0.03141462430357933, 0.037983670830726624, 0.04305601119995117, 0.02952849492430687, 0.038299620151519775, 0.038372404873371124, 0.03836018592119217, 0.03248361498117447, 0.033180903643369675, 0.03317037969827652, 0.03539704531431198, 0.04389369115233421, 0.04008305445313454, 0.036244239658117294, 0.03378346934914589, 0.03488429635763168, 0.029630154371261597, 0.0332573764026165, 0.03165405988693237, 0.03982039541006088, 0.03316151350736618, 0.0397990383207798, 0.04374450072646141, 0.039958514273166656, 0.034773316234350204, 0.03386621177196503];[-0.8461412191390991, -0.837660014629364, -0.8303582668304443, -0.8183003664016724, -0.8366618156433105, -0.8157358169555664, -0.8381969928741455, -0.8471896648406982, -0.8096436262130737, -0.835720956325531, -0.8420181274414062, -0.834482729434967, -0.8183383941650391, -0.8248182535171509, -0.8232406973838806, -0.8256230354309082, -0.8558628559112549, -0.8434954881668091, -0.8278263211250305, -0.8222739100456238, -0.8269239664077759, -0.8136664032936096, -0.8214791417121887, -0.8152218461036682, -0.8428758382797241, -0.819805383682251, -0.8401148319244385, -0.8701745271682739, -0.8415646553039551, -0.832115113735199, -0.8193583488464355];[];861.6408343315125
3950;[0.7668476700782776, 0.77220618724823, 0.7733718156814575, 0.7866621613502502, 0.7782132029533386, 0.7712588906288147, 0.7787707448005676, 0.7757989764213562, 0.7745276689529419, 0.781745970249176, 0.7801586985588074, 0.7761129140853882, 0.7757247090339661, 0.789358913898468, 0.7715694308280945, 0.7781010866165161, 0.783927857875824, 0.7742049098014832, 0.7731623649597168, 0.7798093557357788, 0.774237871170044, 0.7790294289588928, 0.7809413075447083, 0.7728983163833618, 0.7808364629745483, 0.7696855664253235, 0.7750394940376282, 0.7674528360366821, 0.7726126909255981, 0.7764399647712708, 0.7745395302772522];[0.03283039852976799, 0.03654921427369118, 0.034636374562978745, 0.04485904797911644, 0.03767700865864754, 0.0340430848300457, 0.040115103125572205, 0.036752741783857346, 0.03438345342874527, 0.04224902763962746, 0.03989487141370773, 0.03553390130400658, 0.03582107275724411, 0.047706376761198044, 0.0326269194483757, 0.0359991192817688, 0.04204270988702774, 0.036722563207149506, 0.03487371280789375, 0.03592387214303017, 0.03465387225151062, 0.03960692137479782, 0.040596187114715576, 0.03418683633208275, 0.04067816212773323, 0.03148408979177475, 0.03587833791971207, 0.03222134709358215, 0.03542422130703926, 0.03623982518911362, 0.03698098286986351];[-0.8205925226211548, -0.8371129631996155, -0.8237601518630981, -0.8643777370452881, -0.8332001566886902, -0.8278568983078003, -0.8449321985244751, -0.8295365571975708, -0.823341965675354, -0.8464016914367676, -0.8441914319992065, -0.8311435580253601, -0.8277620673179626, -0.8651667833328247, -0.8206126093864441, -0.8303463459014893, -0.8621112108230591, -0.833832323551178, -0.8265567421913147, -0.8296212553977966, -0.8244218826293945, -0.8469508290290833, -0.8457846641540527, -0.8272477388381958, -0.8484699130058289, -0.8154769539833069, -0.8401126265525818, -0.8179983496665955, -0.8289874792098999, -0.8305858373641968, -0.831967294216156];[];844.6841435432434
4000;[0.7758664488792419, 0.7810219526290894, 0.7779420614242554, 0.7685713171958923, 0.7694810032844543, 0.7748359441757202, 0.7713144421577454, 0.7696127891540527, 0.7749022841453552, 0.7808008790016174, 0.7712928652763367, 0.7728567719459534, 0.7728990316390991, 0.7648159861564636, 0.780488908290863, 0.7729026079177856, 0.7781363129615784, 0.7677393555641174, 0.7797098159790039, 0.7692731618881226, 0.771115779876709, 0.7671350836753845, 0.7785722613334656, 0.773146390914917, 0.7685976624488831, 0.7731872797012329, 0.7686008810997009, 0.7713813185691833, 0.7758508920669556, 0.7840126156806946, 0.7822955250740051];[0.0369487926363945, 0.041505683213472366, 0.03925186023116112, 0.034971222281455994, 0.0344674177467823, 0.039069294929504395, 0.035207390785217285, 0.03387134522199631, 0.03781529515981674, 0.043212682008743286, 0.034436870366334915, 0.0386589951813221, 0.037683919072151184, 0.030678564682602882, 0.04220341145992279, 0.0353151373565197, 0.03929532691836357, 0.035559479147195816, 0.040736716240644455, 0.03276333585381508, 0.03617658466100693, 0.029365772381424904, 0.04031689465045929, 0.039011456072330475, 0.0318351686000824, 0.03461200371384621, 0.03169162571430206, 0.032817721366882324, 0.03907569870352745, 0.044669557362794876, 0.04340542107820511];[-0.832825243473053, -0.8502472043037415, -0.8458520770072937, -0.8272159099578857, -0.8284153342247009, -0.8387466073036194, -0.8289792537689209, -0.8204404711723328, -0.8320107460021973, -0.8470308780670166, -0.8233320116996765, -0.8413663506507874, -0.8356911540031433, -0.8130142092704773, -0.8593984246253967, -0.8287825584411621, -0.8376365303993225, -0.8256043791770935, -0.8489748239517212, -0.8203220963478088, -0.8292303085327148, -0.811833381652832, -0.8405461311340332, -0.8391008377075195, -0.8160037398338318, -0.8265712857246399, -0.8203155994415283, -0.8223646283149719, -0.8447524309158325, -0.8607968091964722, -0.8527509570121765];[];803.4648878574371
4050;[0.7695102095603943, 0.7744293212890625, 0.7830880880355835, 0.7702905535697937, 0.773908793926239, 0.7657855153083801, 0.7724946737289429, 0.7683289647102356, 0.7728143334388733, 0.7689616084098816, 0.7697346210479736, 0.7695363759994507, 0.7688841223716736, 0.7686406970024109, 0.7728745937347412, 0.7682883739471436, 0.7698920965194702, 0.7678719162940979, 0.7689641714096069, 0.7750810980796814, 0.7715423703193665, 0.7660024762153625, 0.7710270285606384, 0.7742117643356323, 0.7675294280052185, 0.7735639810562134, 0.7764553427696228, 0.7749186158180237, 0.7777572274208069, 0.7778409719467163, 0.7725229859352112];[0.03308466449379921, 0.03877756744623184, 0.04159307852387428, 0.03317856043577194, 0.03585704788565636, 0.03098006173968315, 0.0379197932779789, 0.03483925387263298, 0.03656858205795288, 0.03167065232992172, 0.033264439553022385, 0.03433097153902054, 0.03261017054319382, 0.031810034066438675, 0.03581865876913071, 0.033659450709819794, 0.03340872377157211, 0.031418416649103165, 0.03066844493150711, 0.037923894822597504, 0.034298256039619446, 0.029985828325152397, 0.03303433954715729, 0.03602307289838791, 0.031672898679971695, 0.033449966460466385, 0.037442512810230255, 0.03481878712773323, 0.04168553650379181, 0.03870963305234909, 0.03254614770412445];[-0.8229476809501648, -0.8343474864959717, -0.8636552691459656, -0.8202600479125977, -0.8293445110321045, -0.8161060810089111, -0.8330780863761902, -0.8265054225921631, -0.8308797478675842, -0.8212374448776245, -0.8191983103752136, -0.8269252181053162, -0.8228158950805664, -0.8184803128242493, -0.8312947750091553, -0.8224178552627563, -0.8213138580322266, -0.8155450820922852, -0.8122103214263916, -0.8337085247039795, -0.8232709765434265, -0.8131184577941895, -0.8186450600624084, -0.8305399417877197, -0.8144017457962036, -0.8255366086959839, -0.8381257057189941, -0.8278177976608276, -0.8523733615875244, -0.8388582468032837, -0.8225030899047852];[];813.5780351161957
4100;[0.7719650864601135, 0.7674435377120972, 0.7735331058502197, 0.7835536003112793, 0.7709324955940247, 0.7747033834457397, 0.77129065990448, 0.7770882844924927, 0.7706134915351868, 0.7727700471878052, 0.7687715291976929, 0.7710498571395874, 0.7760866284370422, 0.7685490250587463, 0.7760987877845764, 0.7753214836120605, 0.7713922262191772, 0.7736948132514954, 0.7804480195045471, 0.7752702236175537, 0.7731884717941284, 0.7810803651809692, 0.7809200286865234, 0.7688494324684143, 0.7837588787078857, 0.7790846228599548, 0.7729426622390747, 0.7797103524208069, 0.7819317579269409, 0.7807300686836243, 0.7841160297393799];[0.03487067297101021, 0.029729675501585007, 0.038286369293928146, 0.04347627982497215, 0.034351058304309845, 0.034773245453834534, 0.034371793270111084, 0.036012109369039536, 0.03513753414154053, 0.0356665775179863, 0.03177729249000549, 0.03374466300010681, 0.03596871346235275, 0.032348036766052246, 0.035756416618824005, 0.037963271141052246, 0.030791575089097023, 0.03567232936620712, 0.03731648996472359, 0.035303618758916855, 0.03284631296992302, 0.038175176829099655, 0.0387023389339447, 0.030949261039495468, 0.0426454059779644, 0.03677504509687424, 0.03237451985478401, 0.03826916590332985, 0.04121371731162071, 0.039445046335458755, 0.041592344641685486];[-0.8271980881690979, -0.8087285161018372, -0.8369065523147583, -0.8543745279312134, -0.8287321329116821, -0.822921633720398, -0.8242554068565369, -0.8293994069099426, -0.8259070515632629, -0.8274483680725098, -0.8169098496437073, -0.8246179819107056, -0.843712568283081, -0.8188523650169373, -0.8270260691642761, -0.8466118574142456, -0.8154336214065552, -0.8268051743507385, -0.8361413478851318, -0.8260435461997986, -0.8200138211250305, -0.8533109426498413, -0.8340041637420654, -0.8177425861358643, -0.8498566150665283, -0.8338124752044678, -0.8221654891967773, -0.8370277881622314, -0.8570162057876587, -0.8436658382415771, -0.8444986343383789];[];867.9162826538086
4150;[0.7738735675811768, 0.7694463133811951, 0.7713499069213867, 0.777873694896698, 0.7713412642478943, 0.7688032984733582, 0.7712385058403015, 0.7687235474586487, 0.7692615389823914, 0.772045373916626, 0.7795450687408447, 0.7712936401367188, 0.7667556405067444, 0.7714341878890991, 0.777062177658081, 0.7786548137664795, 0.7692302465438843, 0.7689546346664429, 0.7725045084953308, 0.7760739922523499, 0.7779068350791931, 0.7647771835327148, 0.7718369960784912, 0.7728296518325806, 0.7789618968963623, 0.7735593914985657, 0.775762677192688, 0.7717830538749695, 0.7725202441215515, 0.7868956327438354, 0.7745941281318665];[0.037310000509023666, 0.03271469846367836, 0.035699259489774704, 0.03746624290943146, 0.03409416601061821, 0.03183846175670624, 0.0328601635992527, 0.032075151801109314, 0.03291962295770645, 0.03555452451109886, 0.03932780772447586, 0.03559684753417969, 0.029543377459049225, 0.03426450118422508, 0.03774629905819893, 0.03842742368578911, 0.03454712778329849, 0.031789395958185196, 0.0336969755589962, 0.03537270426750183, 0.03883463144302368, 0.028809083625674248, 0.035208817571401596, 0.034390889108181, 0.036037933081388474, 0.036273643374443054, 0.037458065897226334, 0.03486030176281929, 0.03431888297200203, 0.04848213493824005, 0.03739634156227112];[-0.8332653641700745, -0.8184794783592224, -0.8335172533988953, -0.843437135219574, -0.8238039612770081, -0.8236721754074097, -0.8180046677589417, -0.8183887004852295, -0.8198937773704529, -0.8304407000541687, -0.8494406938552856, -0.8255268931388855, -0.8078184723854065, -0.826280415058136, -0.8395447731018066, -0.8375875949859619, -0.8239138126373291, -0.8167898654937744, -0.8259144425392151, -0.8289745450019836, -0.8416903018951416, -0.811314582824707, -0.8275277614593506, -0.8250874280929565, -0.8529444932937622, -0.8321705460548401, -0.8305641412734985, -0.8255048990249634, -0.8233579993247986, -0.8675703406333923, -0.8347796201705933];[];874.1654968261719
4200;[0.774819552898407, 0.7741299867630005, 0.777254045009613, 0.7773132920265198, 0.7725074291229248, 0.7684085369110107, 0.7692680954933167, 0.7755255103111267, 0.7708613276481628, 0.771751344203949, 0.7666110992431641, 0.7714382410049438, 0.7715114951133728, 0.7672358751296997, 0.7698409557342529, 0.7737568020820618, 0.7627323269844055, 0.7677997946739197, 0.7653439044952393, 0.7694829702377319, 0.7646305561065674, 0.7680819630622864, 0.7701297998428345, 0.773181140422821, 0.7670642733573914, 0.7655973434448242, 0.7623918056488037, 0.7623886466026306, 0.7629010677337646, 0.761088490486145, 0.7636854648590088];[0.03890760987997055, 0.03546593338251114, 0.036702875047922134, 0.039161842316389084, 0.03687816485762596, 0.03162847459316254, 0.029453834518790245, 0.03629332035779953, 0.03738982230424881, 0.03579369932413101, 0.030170295387506485, 0.03383582457900047, 0.033881399780511856, 0.02996719442307949, 0.03287143632769585, 0.03248325362801552, 0.02768237702548504, 0.031471122056245804, 0.030358638614416122, 0.03196784108877182, 0.029304267838597298, 0.030020130798220634, 0.03180209919810295, 0.03273582458496094, 0.03137681633234024, 0.028539665043354034, 0.025515122339129448, 0.026812996715307236, 0.028362736105918884, 0.025735707953572273, 0.028067603707313538];[-0.8345641493797302, -0.8288787603378296, -0.8328884840011597, -0.8411446809768677, -0.829145610332489, -0.8168700337409973, -0.8137184381484985, -0.8326424360275269, -0.8333397507667542, -0.8261351585388184, -0.8120777010917664, -0.8282448649406433, -0.825007438659668, -0.8139395713806152, -0.8256972432136536, -0.8191887736320496, -0.8049131035804749, -0.8195788860321045, -0.815657377243042, -0.8181143999099731, -0.8109884262084961, -0.8275887370109558, -0.8155081868171692, -0.8209681510925293, -0.8152326345443726, -0.8075913190841675, -0.7977043986320496, -0.8039506673812866, -0.8086874485015869, -0.7977679967880249, -0.8086238503456116];[];819.9843413829803
4250;[0.7660307884216309, 0.7708263993263245, 0.77763831615448, 0.7727049589157104, 0.7763119339942932, 0.7699686288833618, 0.77813720703125, 0.769882321357727, 0.7698609232902527, 0.767685055732727, 0.7695683836936951, 0.7739250659942627, 0.7651021480560303, 0.7717028856277466, 0.7847923636436462, 0.7688822150230408, 0.7741581797599792, 0.7724563479423523, 0.7728603482246399, 0.7676538228988647, 0.7696330547332764, 0.7692392468452454, 0.762822151184082, 0.7747016549110413, 0.7639268040657043, 0.7680610418319702, 0.7637130618095398, 0.7582539319992065, 0.7731756567955017, 0.7618670463562012, 0.7638999223709106];[0.030949516221880913, 0.034732572734355927, 0.03989531099796295, 0.03495300933718681, 0.03807142376899719, 0.0347808375954628, 0.03917260095477104, 0.03286617994308472, 0.03268429636955261, 0.03341403976082802, 0.03535190969705582, 0.03740568086504936, 0.0312483049929142, 0.034696463495492935, 0.044643379747867584, 0.03512761369347572, 0.037894707173109055, 0.03542149439454079, 0.03430073335766792, 0.03394343703985214, 0.03465404734015465, 0.03238664194941521, 0.030523570254445076, 0.037088118493556976, 0.030671188607811928, 0.035045452415943146, 0.030834423378109932, 0.02553744800388813, 0.035258758813142776, 0.027606885880231857, 0.030616573989391327];[-0.8158609867095947, -0.8279363512992859, -0.8443863391876221, -0.8259880542755127, -0.8313468098640442, -0.827718198299408, -0.8493890166282654, -0.81865394115448, -0.8208717703819275, -0.8214424848556519, -0.8253095149993896, -0.8348138928413391, -0.8143556118011475, -0.8269800543785095, -0.8726744651794434, -0.8281435370445251, -0.8362330198287964, -0.8263173699378967, -0.8643561601638794, -0.8246197700500488, -0.8210702538490295, -0.820432722568512, -0.8143379092216492, -0.8312683701515198, -0.8168490529060364, -0.8260288238525391, -0.8167343139648438, -0.7993366718292236, -0.8268444538116455, -0.8118005394935608, -0.8152804970741272];[];858.3715121746063
4300;[0.7731620073318481, 0.7676388621330261, 0.7689864635467529, 0.7793015837669373, 0.7658565640449524, 0.7734338641166687, 0.7751224637031555, 0.773735523223877, 0.7756302356719971, 0.7760871648788452, 0.7860168218612671, 0.7723203897476196, 0.7708349227905273, 0.7735009789466858, 0.7797977328300476, 0.7726753950119019, 0.7709614038467407, 0.774681806564331, 0.7825317978858948, 0.7687118649482727, 0.7811744213104248, 0.7729673385620117, 0.7747465372085571, 0.7697539925575256, 0.7767858505249023, 0.7718862295150757, 0.7793938517570496, 0.7766392827033997, 0.7660039067268372, 0.7794339060783386, 0.7644173502922058];[0.0369359627366066, 0.03109351173043251, 0.032272789627313614, 0.040620364248752594, 0.03180539608001709, 0.03566581383347511, 0.037698131054639816, 0.035961493849754333, 0.03860478475689888, 0.037092894315719604, 0.0418718159198761, 0.03476008027791977, 0.032351065427064896, 0.037030287086963654, 0.042184978723526, 0.035152945667505264, 0.03423497825860977, 0.03645249828696251, 0.04183512553572655, 0.033366043120622635, 0.04173139110207558, 0.03702794387936592, 0.03842820227146149, 0.03473745658993721, 0.036580752581357956, 0.033675067126750946, 0.039945367723703384, 0.03785385563969612, 0.030278310179710388, 0.039906296879053116, 0.029848534613847733];[-0.8307245969772339, -0.8167173862457275, -0.8202500343322754, -0.8455264568328857, -0.8166382908821106, -0.8264873623847961, -0.8320533037185669, -0.8292580842971802, -0.8365738391876221, -0.8326829671859741, -0.8906285166740417, -0.829491376876831, -0.8177395462989807, -0.831437349319458, -0.8503881096839905, -0.8257251381874084, -0.8255395293235779, -0.8417230248451233, -0.8669126033782959, -0.8192553520202637, -0.8484594821929932, -0.8324263095855713, -0.8366122245788574, -0.8264122605323792, -0.8522123098373413, -0.8245140314102173, -0.8422996997833252, -0.8453682661056519, -0.8128300905227661, -0.8431335687637329, -0.813627302646637];[];904.0420169830322
4350;[0.7711126208305359, 0.7717272043228149, 0.7732611894607544, 0.7806128263473511, 0.7735419869422913, 0.7742646932601929, 0.776028037071228, 0.7669018507003784, 0.7743062973022461, 0.7680599093437195, 0.7841309309005737, 0.7805789709091187, 0.7774312496185303, 0.7772408127784729, 0.7674527168273926, 0.7803953289985657, 0.7767300009727478, 0.7817407250404358, 0.7816774249076843, 0.7811594009399414, 0.7822837233543396, 0.7839096784591675, 0.7825968861579895, 0.7834161520004272, 0.779157280921936, 0.7788828611373901, 0.7844243049621582, 0.779621422290802, 0.7772042751312256, 0.7839632630348206, 0.7825950980186462];[0.03230096027255058, 0.03425902500748634, 0.03488314896821976, 0.03895648941397667, 0.036229874938726425, 0.03693265840411186, 0.036633554846048355, 0.0332346148788929, 0.03796568140387535, 0.030739016830921173, 0.04260839521884918, 0.041114043444395065, 0.036855749785900116, 0.037123385816812515, 0.03356514871120453, 0.04309004917740822, 0.03791927546262741, 0.04378286004066467, 0.044570811092853546, 0.043134551495313644, 0.04142458364367485, 0.04366770014166832, 0.04158468171954155, 0.044178761541843414, 0.04018121212720871, 0.04066244512796402, 0.0437919907271862, 0.04051414877176285, 0.037956301122903824, 0.04415576905012131, 0.042455997318029404];[-0.818899393081665, -0.8268977999687195, -0.8282387256622314, -0.8392269015312195, -0.8306260108947754, -0.831266462802887, -0.8361375331878662, -0.8185515999794006, -0.8335345387458801, -0.8142985105514526, -0.8529977202415466, -0.8557313084602356, -0.836311399936676, -0.8311040997505188, -0.8246583938598633, -0.8568806648254395, -0.8308221101760864, -0.8560470342636108, -0.8500343561172485, -0.8613892793655396, -0.8517791628837585, -0.8497382998466492, -0.8496290445327759, -0.8517363667488098, -0.8387125134468079, -0.841762125492096, -0.854401171207428, -0.8398203253746033, -0.8379509449005127, -0.8494272232055664, -0.8463234901428223];[];889.4667062759399
4400;[0.7702599763870239, 0.7810921669006348, 0.7796151638031006, 0.7742723822593689, 0.7847132086753845, 0.7701619863510132, 0.7717108130455017, 0.7710428237915039, 0.7695134878158569, 0.7770001292228699, 0.7769073247909546, 0.7706236243247986, 0.7693722248077393, 0.7784194946289062, 0.7757164835929871, 0.7679965496063232, 0.7740634679794312, 0.7698979377746582, 0.7815172672271729, 0.7669162750244141, 0.7696815133094788, 0.7672683596611023, 0.7743322253227234, 0.7746564149856567, 0.7679219245910645, 0.7827078104019165, 0.7709735035896301, 0.7676944732666016, 0.7811979055404663, 0.7714067697525024, 0.7663342952728271];[0.03421413153409958, 0.040770262479782104, 0.03944788873195648, 0.03722568228840828, 0.046980347484350204, 0.03337213397026062, 0.03464614227414131, 0.035675015300512314, 0.03272652253508568, 0.04010530561208725, 0.03932424634695053, 0.0352257639169693, 0.034276582300662994, 0.03908263519406319, 0.03760005161166191, 0.03194113448262215, 0.0373535193502903, 0.03329195827245712, 0.04134247079491615, 0.0314953587949276, 0.0323503278195858, 0.03309375420212746, 0.03806181252002716, 0.037050988525152206, 0.033196642994880676, 0.04354915767908096, 0.0368473157286644, 0.03228547051548958, 0.044872477650642395, 0.03655795007944107, 0.031220706179738045];[-0.8220859169960022, -0.8449465036392212, -0.862327516078949, -0.8378366231918335, -0.8852716088294983, -0.8187134861946106, -0.8268824219703674, -0.828620970249176, -0.8197031021118164, -0.8427804708480835, -0.8403069972991943, -0.8250588774681091, -0.8231761455535889, -0.8450226187705994, -0.8385505080223083, -0.8159688711166382, -0.8319450616836548, -0.8231667280197144, -0.8456259965896606, -0.8180938959121704, -0.8174267411231995, -0.8192336559295654, -0.8372135758399963, -0.8350626230239868, -0.8198708891868591, -0.8511605262756348, -0.8302645683288574, -0.8179116249084473, -0.8561021685600281, -0.8303335905075073, -0.8150450587272644];[];887.6994609832764
4450;[0.773384153842926, 0.7814714312553406, 0.7776488661766052, 0.7668989896774292, 0.773208498954773, 0.7716754674911499, 0.7648794054985046, 0.7747436165809631, 0.7900069952011108, 0.7779970765113831, 0.7759411334991455, 0.7688502073287964, 0.7687274813652039, 0.7726527452468872, 0.7724531292915344, 0.7870573401451111, 0.7745285630226135, 0.7725294232368469, 0.7808462381362915, 0.7688663601875305, 0.7721146941184998, 0.768435537815094, 0.7757879495620728, 0.774202287197113, 0.7762334942817688, 0.7744341492652893, 0.7752797603607178, 0.7715919017791748, 0.7719724774360657, 0.7742695212364197, 0.7785592079162598];[0.03670812398195267, 0.044307734817266464, 0.041212741285562515, 0.032094355672597885, 0.03577840328216553, 0.03570123761892319, 0.03136410191655159, 0.03758455067873001, 0.05169573053717613, 0.04100022092461586, 0.04095584526658058, 0.035618435591459274, 0.03461909666657448, 0.039888009428977966, 0.0379614494740963, 0.050857312977313995, 0.04021557793021202, 0.040159862488508224, 0.04380589351058006, 0.035535313189029694, 0.03630143404006958, 0.03562585264444351, 0.04150305315852165, 0.040468208491802216, 0.04227130860090256, 0.041558220982551575, 0.039678942412137985, 0.03799150884151459, 0.03724474459886551, 0.03868429735302925, 0.04135989397764206];[-0.8316198587417603, -0.8584066033363342, -0.8425663709640503, -0.8193175792694092, -0.8283706903457642, -0.8286075592041016, -0.8159587979316711, -0.8357826471328735, -0.9016894698143005, -0.8457226157188416, -0.8473975658416748, -0.8267338275909424, -0.8244122862815857, -0.8414100408554077, -0.8359001278877258, -0.8794211745262146, -0.8402099013328552, -0.841277003288269, -0.8520109057426453, -0.8304575681686401, -0.8313655853271484, -0.8278806805610657, -0.8454722166061401, -0.8413016200065613, -0.8524975776672363, -0.8461728096008301, -0.8377147316932678, -0.8395814299583435, -0.8371928930282593, -0.8378283977508545, -0.8445718288421631];[];868.2248337268829
