Seed;RMSE History;MMD History;Log-Likelihood History;Max EIG History;Deployment Time
4050;[0.7695102095603943, 0.7786551117897034, 0.7776885032653809, 0.7797006964683533, 0.774364173412323, 0.7760626077651978, 0.7722710967063904, 0.7916727066040039, 0.7757154107093811, 0.7782171964645386, 0.7813261151313782, 0.7722586393356323, 0.7797387838363647, 0.7799474596977234, 0.7765347957611084, 0.7786327600479126, 0.7826815843582153, 0.7796937823295593, 0.7808862328529358, 0.7794554233551025, 0.7793899774551392, 0.796359658241272, 0.7747984528541565, 0.7801053524017334, 0.7808507084846497, 0.7717764973640442, 0.7776150107383728, 0.7736140489578247, 0.7742490172386169, 0.7812817096710205, 0.7728278636932373];[0.03308466449379921, 0.03932035714387894, 0.04009343683719635, 0.04200269654393196, 0.03892267495393753, 0.03913738951086998, 0.03663710877299309, 0.050294987857341766, 0.0410844050347805, 0.040279973298311234, 0.04291775822639465, 0.038703616708517075, 0.04329327493906021, 0.04019765555858612, 0.04056362062692642, 0.04171902686357498, 0.04327230155467987, 0.04363105818629265, 0.042429059743881226, 0.04082457721233368, 0.039551541209220886, 0.05526336655020714, 0.03875870257616043, 0.04203811660408974, 0.042942777276039124, 0.036470163613557816, 0.04107530042529106, 0.03712029382586479, 0.03692244738340378, 0.038994189351797104, 0.035374898463487625];[-0.8229476809501648, -0.8380787968635559, -0.8455545902252197, -0.848620593547821, -0.8367484211921692, -0.8354238867759705, -0.831464409828186, -0.8726428151130676, -0.8445093631744385, -0.8412724733352661, -0.8547658920288086, -0.8398438692092896, -0.8599372506141663, -0.8429929614067078, -0.842836320400238, -0.8491077423095703, -0.8524503111839294, -0.8530539870262146, -0.8522334098815918, -0.8441042304039001, -0.8542115688323975, -0.906855046749115, -0.8395598530769348, -0.860679030418396, -0.8537930846214294, -0.8276260495185852, -0.8448610305786133, -0.8423101902008057, -0.8327741622924805, -0.8380577564239502, -0.8298400640487671];[0.018723785877227783, 0.02085643634200096, 0.03754428029060364, 0.026352357119321823, 0.028758084401488304, 0.023777713999152184, 0.023187827318906784, 0.024740399792790413, 0.020737992599606514, 0.021182389929890633, 0.02187817543745041, 0.024395529180765152, 0.02341359853744507, 0.021113431081175804, 0.023025590926408768, 0.02272811159491539, 0.01965293660759926, 0.027447568252682686, 0.027263673022389412, 0.02016674540936947, 0.0273678507655859, 0.02572091482579708, 0.026072872802615166, 0.02504328452050686, 0.031062331050634384, 0.025026598945260048, 0.028570981696248055, 0.022833792492747307, 0.020706765353679657, 0.027479829266667366];2142.4730491638184
4100;[0.7719650864601135, 0.7756224870681763, 0.7749816179275513, 0.7646424174308777, 0.7815506458282471, 0.7760775685310364, 0.7725862860679626, 0.7731676697731018, 0.7718378901481628, 0.777199387550354, 0.7728740572929382, 0.7754902243614197, 0.7672732472419739, 0.7749133706092834, 0.7814058065414429, 0.7669397592544556, 0.7786871194839478, 0.7795079946517944, 0.772932231426239, 0.776243269443512, 0.7716756463050842, 0.7712740302085876, 0.7758886814117432, 0.7656441330909729, 0.7735945582389832, 0.780494213104248, 0.776235044002533, 0.7808640003204346, 0.7708130478858948, 0.7709974050521851, 0.7627608776092529];[0.03487067297101021, 0.038168177008628845, 0.038696832954883575, 0.03229350596666336, 0.042025405913591385, 0.03730309382081032, 0.03539891541004181, 0.03814289718866348, 0.03490570932626724, 0.04091520607471466, 0.03902215510606766, 0.03999558463692665, 0.03476453199982643, 0.04056123271584511, 0.046506479382514954, 0.03306054323911667, 0.044128965586423874, 0.04459294676780701, 0.04009118303656578, 0.04374482110142708, 0.03702317923307419, 0.03836222365498543, 0.041565097868442535, 0.03366062417626381, 0.038267675787210464, 0.04407816380262375, 0.04184384271502495, 0.04485103487968445, 0.03866773098707199, 0.03734416887164116, 0.03132152557373047];[-0.8271980881690979, -0.8369057178497314, -0.8357229232788086, -0.8184673190116882, -0.8475749492645264, -0.8337371945381165, -0.827995240688324, -0.8341702222824097, -0.8266953229904175, -0.8472750186920166, -0.8389453887939453, -0.8480373024940491, -0.8246381282806396, -0.8467330932617188, -0.8558337688446045, -0.8166118860244751, -0.8576337695121765, -0.8578599691390991, -0.843700647354126, -0.8498857617378235, -0.8323797583580017, -0.8345179557800293, -0.8545114994049072, -0.8205697536468506, -0.8350159525871277, -0.8607298731803894, -0.8612756729125977, -0.8640588521957397, -0.8352292776107788, -0.8351073861122131, -0.8139969110488892];[0.023464197292923927, 0.021206215023994446, 0.022339165210723877, 0.02159298211336136, 0.03150542452931404, 0.02196459472179413, 0.0262695774435997, 0.02108674682676792, 0.026788730174303055, 0.023719243705272675, 0.021439101547002792, 0.020067544654011726, 0.017945781350135803, 0.021039392799139023, 0.024037858471274376, 0.018915563821792603, 0.024638526141643524, 0.02886250615119934, 0.02420758828520775, 0.026015646755695343, 0.023189954459667206, 0.019737817347049713, 0.019599944353103638, 0.018984859809279442, 0.02305762842297554, 0.024915799498558044, 0.023692943155765533, 0.0327414833009243, 0.025012871250510216, 0.026660971343517303];2097.7276372909546
4150;[0.7738735675811768, 0.7733292579650879, 0.7797722816467285, 0.7691094875335693, 0.7753987312316895, 0.7720507979393005, 0.7760717868804932, 0.7763507962226868, 0.7802256941795349, 0.7751630544662476, 0.7701197266578674, 0.773466944694519, 0.77534019947052, 0.7820665836334229, 0.7757715582847595, 0.771105945110321, 0.7626420855522156, 0.770715594291687, 0.7732346653938293, 0.7713091969490051, 0.7895077466964722, 0.7683491706848145, 0.7756686806678772, 0.7703258991241455, 0.7627636790275574, 0.7688192129135132, 0.7657220363616943, 0.7643108367919922, 0.768447995185852, 0.7681286334991455, 0.7729135155677795];[0.037310000509023666, 0.03674694523215294, 0.04209308698773384, 0.03438976779580116, 0.039865341037511826, 0.0365309938788414, 0.03929241746664047, 0.038267482072114944, 0.04287618026137352, 0.038475848734378815, 0.037592921406030655, 0.03803006559610367, 0.04172730818390846, 0.044146597385406494, 0.04115275666117668, 0.036799948662519455, 0.030972611159086227, 0.03568432852625847, 0.03963509574532509, 0.03771373629570007, 0.052427396178245544, 0.03718084096908569, 0.039761971682310104, 0.03767803683876991, 0.033019933849573135, 0.03484040126204491, 0.033848412334918976, 0.033984772861003876, 0.036815300583839417, 0.0346093475818634, 0.03909596800804138];[-0.8332653641700745, -0.8385384678840637, -0.8499813675880432, -0.8275648951530457, -0.8415244221687317, -0.8353250622749329, -0.8407270312309265, -0.8354436159133911, -0.8480461239814758, -0.8407418131828308, -0.8330305218696594, -0.8356356024742126, -0.8454235792160034, -0.8598380088806152, -0.8441388010978699, -0.8306483030319214, -0.8159714341163635, -0.8257264494895935, -0.8389986753463745, -0.8330655097961426, -0.8947700262069702, -0.8322462439537048, -0.8405554294586182, -0.8366261124610901, -0.8228439688682556, -0.8261152505874634, -0.8209624290466309, -0.8219321370124817, -0.8305843472480774, -0.8269970417022705, -0.8383033871650696];[0.020640529692173004, 0.02220684289932251, 0.021423980593681335, 0.020912988111376762, 0.022330868989229202, 0.02312522754073143, 0.02136099711060524, 0.024795323610305786, 0.019303802400827408, 0.023653166368603706, 0.018330074846744537, 0.024821236729621887, 0.02720726653933525, 0.022881552577018738, 0.02260735258460045, 0.019254440441727638, 0.025994056835770607, 0.02005661465227604, 0.018506251275539398, 0.02428191900253296, 0.0262845940887928, 0.024354800581932068, 0.020491596311330795, 0.021284110844135284, 0.023331884294748306, 0.021157044917345047, 0.022399481385946274, 0.021655751392245293, 0.025900114327669144, 0.022304784506559372];2196.218731403351
4200;[0.774819552898407, 0.7677358388900757, 0.774933397769928, 0.7736098766326904, 0.782590389251709, 0.7763879299163818, 0.7711529731750488, 0.7693083882331848, 0.7730295658111572, 0.767655074596405, 0.7671055197715759, 0.7735942602157593, 0.7801362872123718, 0.7758121490478516, 0.7728050947189331, 0.7806452512741089, 0.7716934680938721, 0.7687569260597229, 0.776188850402832, 0.7782112956047058, 0.7843788266181946, 0.7821369171142578, 0.7801137566566467, 0.7732383012771606, 0.7745633125305176, 0.775956928730011, 0.7735835313796997, 0.7780814170837402, 0.774208664894104, 0.7657689452171326, 0.7771538496017456];[0.03890760987997055, 0.027704447507858276, 0.03553977981209755, 0.033966049551963806, 0.041204940527677536, 0.03623874485492706, 0.03090636432170868, 0.03040206991136074, 0.03352947533130646, 0.029334647580981255, 0.027708647772669792, 0.03174230456352234, 0.03594179078936577, 0.033340949565172195, 0.029452983289957047, 0.03468506783246994, 0.02911497838795185, 0.026505548506975174, 0.0298929363489151, 0.03224179521203041, 0.03841642662882805, 0.03607707843184471, 0.034559644758701324, 0.027975978329777718, 0.03005676344037056, 0.03487975150346756, 0.031281959265470505, 0.031963247805833817, 0.02885918878018856, 0.02323058806359768, 0.030433235689997673];[-0.8345641493797302, -0.8095396757125854, -0.8277496695518494, -0.8369237184524536, -0.8528494238853455, -0.8279227018356323, -0.8135119676589966, -0.8166549205780029, -0.8224241137504578, -0.8078738451004028, -0.8036935329437256, -0.8173916339874268, -0.8285770416259766, -0.8174500465393066, -0.8105390667915344, -0.8296833634376526, -0.8113505840301514, -0.8006407618522644, -0.8111845850944519, -0.8155215978622437, -0.833915114402771, -0.8308233022689819, -0.8237499594688416, -0.8081387877464294, -0.822431743144989, -0.8260919451713562, -0.816425085067749, -0.8222308158874512, -0.8104648590087891, -0.7942214012145996, -0.8131977915763855];[0.023098373785614967, 0.022967999801039696, 0.024452514946460724, 0.024788912385702133, 0.024415036663413048, 0.02569739893078804, 0.02206198126077652, 0.02150038816034794, 0.02182776853442192, 0.020560050383210182, 0.02337351255118847, 0.01982433907687664, 0.020329611375927925, 0.024302372708916664, 0.02136976830661297, 0.018652131780982018, 0.02076696790754795, 0.021504584699869156, 0.020013438537716866, 0.02189457416534424, 0.02705342508852482, 0.01844414509832859, 0.023751964792609215, 0.023882651701569557, 0.022140521556138992, 0.02855774573981762, 0.02668832056224346, 0.019166504964232445, 0.020378412678837776, 0.02186790108680725];2134.646436214447
4250;[0.7660307884216309, 0.7683960199356079, 0.7713219523429871, 0.7688620090484619, 0.7762548327445984, 0.7630966305732727, 0.7773151993751526, 0.7670810222625732, 0.7663631439208984, 0.7719104886054993, 0.774158775806427, 0.7725339531898499, 0.7789635062217712, 0.7676357626914978, 0.7819329500198364, 0.7768377661705017, 0.7774890661239624, 0.7722416520118713, 0.7767409086227417, 0.7743976712226868, 0.786620020866394, 0.7795843482017517, 0.7823156118392944, 0.7806042432785034, 0.7764172554016113, 0.7824307680130005, 0.7819317579269409, 0.7833858728408813, 0.7770628333091736, 0.7778541445732117, 0.7808577418327332];[0.030949516221880913, 0.03338830545544624, 0.03348767012357712, 0.032789941877126694, 0.035190876573324203, 0.026655012741684914, 0.03809015452861786, 0.030910763889551163, 0.030201392248272896, 0.033172257244586945, 0.03471063822507858, 0.032625824213027954, 0.036407992243766785, 0.028525477275252342, 0.037731148302555084, 0.0344850979745388, 0.03335068002343178, 0.031963955610990524, 0.037480562925338745, 0.03289530798792839, 0.04218947887420654, 0.0353628471493721, 0.03539940342307091, 0.03587251529097557, 0.03673626855015755, 0.034152835607528687, 0.03727879002690315, 0.03923581540584564, 0.03535480797290802, 0.034474313259124756, 0.03674865514039993];[-0.8158609867095947, -0.8191384077072144, -0.82706218957901, -0.8166951537132263, -0.8275588750839233, -0.8045812845230103, -0.8376116752624512, -0.8155628442764282, -0.812444269657135, -0.8165403604507446, -0.8245101571083069, -0.8213354349136353, -0.8284887075424194, -0.8041194081306458, -0.8381064534187317, -0.82680743932724, -0.8228725790977478, -0.8226644992828369, -0.8330455422401428, -0.8233619332313538, -0.853735089302063, -0.8280585408210754, -0.8357255458831787, -0.8264203667640686, -0.8311622142791748, -0.8256344199180603, -0.8351390361785889, -0.8398793339729309, -0.8326050043106079, -0.8268216848373413, -0.8293024897575378];[0.024619711562991142, 0.020795153453946114, 0.03249197453260422, 0.023199692368507385, 0.026870276778936386, 0.020854678004980087, 0.020969869568943977, 0.03512604534626007, 0.021532442420721054, 0.022050339728593826, 0.02230394072830677, 0.020449725911021233, 0.026181073859333992, 0.02682921476662159, 0.02316264994442463, 0.02014859765768051, 0.022971224039793015, 0.01980452984571457, 0.02048732340335846, 0.021914934739470482, 0.023699935525655746, 0.02881529927253723, 0.021734898909926414, 0.021822284907102585, 0.021739739924669266, 0.021266911178827286, 0.033726710826158524, 0.021796610206365585, 0.02184632234275341, 0.02357526496052742];2122.486045360565
4300;[0.7731620073318481, 0.7671108245849609, 0.779464602470398, 0.7727829217910767, 0.7737199068069458, 0.7789655327796936, 0.7805535197257996, 0.7747567892074585, 0.7811227440834045, 0.7772104144096375, 0.7786659002304077, 0.7764112949371338, 0.7760390043258667, 0.7783536911010742, 0.7732310891151428, 0.7770484089851379, 0.7830600738525391, 0.7890698313713074, 0.7796642184257507, 0.7804394364356995, 0.7830953598022461, 0.7764501571655273, 0.7765970826148987, 0.7769556641578674, 0.784407913684845, 0.7799004912376404, 0.7850001454353333, 0.7894457578659058, 0.7909587025642395, 0.7829112410545349, 0.7792500853538513];[0.0369359627366066, 0.03213167190551758, 0.04300297424197197, 0.03705500066280365, 0.0371653288602829, 0.03842676058411598, 0.041837967932224274, 0.037011511623859406, 0.04227019473910332, 0.03833385929465294, 0.041410867124795914, 0.03859071061015129, 0.037553295493125916, 0.037981778383255005, 0.03686026111245155, 0.04013592377305031, 0.04422524571418762, 0.04656051844358444, 0.03816120699048042, 0.03954954445362091, 0.039659712463617325, 0.035387299954891205, 0.03379540517926216, 0.03828534111380577, 0.03977947309613228, 0.038981933146715164, 0.03985060751438141, 0.04292329400777817, 0.04369735345244408, 0.03586778789758682, 0.03688933700323105];[-0.8307245969772339, -0.8299205899238586, -0.8618313670158386, -0.8286445140838623, -0.8320358991622925, -0.8445006608963013, -0.8455550670623779, -0.8434937596321106, -0.8472476601600647, -0.8415111303329468, -0.8424688577651978, -0.847846508026123, -0.837706983089447, -0.8399347066879272, -0.8305670619010925, -0.8414666056632996, -0.8527616262435913, -0.8620540499687195, -0.8393317461013794, -0.8398646116256714, -0.8424779176712036, -0.8250076174736023, -0.8227991461753845, -0.8368027806282043, -0.8391060829162598, -0.839756429195404, -0.8450191617012024, -0.8571773171424866, -0.8627937436103821, -0.8367128372192383, -0.8347673416137695];[0.027706732973456383, 0.021429890766739845, 0.02128380723297596, 0.024154484272003174, 0.023415545001626015, 0.02657206915318966, 0.024180976673960686, 0.01981162652373314, 0.02866542711853981, 0.027338536456227303, 0.02304076962172985, 0.024760466068983078, 0.022971102967858315, 0.020493123680353165, 0.023219628259539604, 0.01762799732387066, 0.024571796879172325, 0.02407866157591343, 0.024587444961071014, 0.027045948430895805, 0.02130911871790886, 0.023104721680283546, 0.022901225835084915, 0.024536505341529846, 0.020887069404125214, 0.023928508162498474, 0.03227565810084343, 0.020772788673639297, 0.021187536418437958, 0.024395037442445755];2105.000750541687
4350;[0.7711126208305359, 0.7739845514297485, 0.7755570411682129, 0.7688353061676025, 0.7701224684715271, 0.7694727778434753, 0.7727881073951721, 0.7711054682731628, 0.774956226348877, 0.7718461751937866, 0.7765085697174072, 0.7716782093048096, 0.7797784209251404, 0.7734270691871643, 0.7718419432640076, 0.7705915570259094, 0.7727587819099426, 0.7658519744873047, 0.7728007435798645, 0.7736161947250366, 0.7743520736694336, 0.7809107899665833, 0.7808983325958252, 0.7755103707313538, 0.7721889019012451, 0.7797454595565796, 0.7716515064239502, 0.7779120802879333, 0.7764399647712708, 0.7772982120513916, 0.7786915898323059];[0.03230096027255058, 0.03470120579004288, 0.03819122910499573, 0.034307997673749924, 0.036295752972364426, 0.0312923826277256, 0.03437653183937073, 0.03519998490810394, 0.03603677079081535, 0.034483909606933594, 0.03880450502038002, 0.036395832896232605, 0.04206414148211479, 0.03637975826859474, 0.036000922322273254, 0.03344092518091202, 0.03715288266539574, 0.032218195497989655, 0.036554351449012756, 0.03764742985367775, 0.03732839599251747, 0.04083431884646416, 0.0449565090239048, 0.03804222494363785, 0.034995999187231064, 0.04240003973245621, 0.03492503985762596, 0.03988747298717499, 0.03796779736876488, 0.038700170814991, 0.03824848681688309];[-0.818899393081665, -0.8263117074966431, -0.8321362733840942, -0.8224250674247742, -0.8318796753883362, -0.8143745064735413, -0.8370372653007507, -0.8279349207878113, -0.8299738764762878, -0.8254674077033997, -0.8386710286140442, -0.826783299446106, -0.8500590324401855, -0.830703616142273, -0.8316312432289124, -0.8246075510978699, -0.8351568579673767, -0.8177597522735596, -0.8307581543922424, -0.8337981104850769, -0.8329519033432007, -0.8465157747268677, -0.8556040525436401, -0.8382092118263245, -0.8318813443183899, -0.8505175709724426, -0.8275256156921387, -0.84160315990448, -0.8363906145095825, -0.8386393189430237, -0.8789401650428772];[0.020087072625756264, 0.024193236604332924, 0.020932791754603386, 0.02324887178838253, 0.0232830960303545, 0.02124486118555069, 0.022510219365358353, 0.02009301818907261, 0.023190665990114212, 0.025557519868016243, 0.022327551618218422, 0.023158272728323936, 0.03142405301332474, 0.019380439072847366, 0.03249967843294144, 0.020467624068260193, 0.02529801055788994, 0.021631084382534027, 0.023743700236082077, 0.027553623542189598, 0.020908234640955925, 0.021295275539159775, 0.022139251232147217, 0.022679582238197327, 0.027045203372836113, 0.021160606294870377, 0.022275574505329132, 0.023522373288869858, 0.02783326618373394, 0.02181326039135456];1969.171320438385
4400;[0.7702599763870239, 0.7713190913200378, 0.773054301738739, 0.7790784239768982, 0.7775741219520569, 0.7784865498542786, 0.7697397470474243, 0.776644766330719, 0.7746277451515198, 0.7735777497291565, 0.7718930840492249, 0.7864957451820374, 0.7783918380737305, 0.772629976272583, 0.781238853931427, 0.7783069610595703, 0.7881617546081543, 0.7867990732192993, 0.7794473171234131, 0.7720527052879333, 0.7701582312583923, 0.7908716797828674, 0.7770330309867859, 0.7807658314704895, 0.7729080319404602, 0.7841617465019226, 0.7747703194618225, 0.7803319096565247, 0.7812338471412659, 0.7848683595657349, 0.776870846748352];[0.03421413153409958, 0.035468559712171555, 0.037824589759111404, 0.0394284762442112, 0.03961890935897827, 0.043290238827466965, 0.034435905516147614, 0.040758028626441956, 0.03888874500989914, 0.03947073966264725, 0.034836545586586, 0.04596832022070885, 0.040888961404561996, 0.0362609326839447, 0.042924873530864716, 0.03828607127070427, 0.04977114871144295, 0.04546435922384262, 0.03872372582554817, 0.033753182739019394, 0.03367204591631889, 0.04550367593765259, 0.036802686750888824, 0.04379144310951233, 0.03664455562829971, 0.046530675143003464, 0.037613872438669205, 0.042514197528362274, 0.0431981198489666, 0.04247412458062172, 0.04013611003756523];[-0.8220859169960022, -0.8287574648857117, -0.8361361026763916, -0.8407585024833679, -0.8436267375946045, -0.8562521934509277, -0.8326129913330078, -0.8456106185913086, -0.8370429873466492, -0.8338057398796082, -0.8272037506103516, -0.8643438220024109, -0.840962290763855, -0.8288314938545227, -0.8546769022941589, -0.8386877775192261, -0.8894966840744019, -0.8550333976745605, -0.8377067446708679, -0.8230720162391663, -0.8232643008232117, -0.9264042377471924, -0.8282970786094666, -0.852719247341156, -0.831047773361206, -0.8580794930458069, -0.8300575017929077, -0.8526905179023743, -0.8501982092857361, -0.8513473868370056, -0.839329183101654];[0.029555058106780052, 0.01910625398159027, 0.024565421044826508, 0.02164929360151291, 0.03340151160955429, 0.022373881191015244, 0.02639128267765045, 0.021843617781996727, 0.030278343707323074, 0.026969686150550842, 0.028181498870253563, 0.02789739891886711, 0.03445128723978996, 0.022486429661512375, 0.023675240576267242, 0.027373161166906357, 0.023487145081162453, 0.025741666555404663, 0.022233320400118828, 0.02164626307785511, 0.031666092574596405, 0.021992763504385948, 0.023592062294483185, 0.021585993468761444, 0.02802407369017601, 0.02256793901324272, 0.02817194163799286, 0.026967447251081467, 0.025017455220222473, 0.030366962775588036];2031.1927721500397
4450;[0.773384153842926, 0.7712627053260803, 0.7751784324645996, 0.7813194394111633, 0.7707245349884033, 0.7724854946136475, 0.7720247507095337, 0.7733228206634521, 0.7764226794242859, 0.7724363207817078, 0.7796289324760437, 0.7670746445655823, 0.765352189540863, 0.7750273942947388, 0.7761610746383667, 0.7666767835617065, 0.7656583786010742, 0.775627851486206, 0.7704150676727295, 0.7694522738456726, 0.765243411064148, 0.7686062455177307, 0.7762547135353088, 0.7723872661590576, 0.7635980844497681, 0.7742921113967896, 0.7655413746833801, 0.7636778354644775, 0.7736603617668152, 0.7673400640487671, 0.7721018195152283];[0.03670812398195267, 0.033583130687475204, 0.03687676787376404, 0.04152241721749306, 0.033080145716667175, 0.03805282339453697, 0.03549594059586525, 0.03657466918230057, 0.03599059209227562, 0.03433261811733246, 0.04255441576242447, 0.033305298537015915, 0.03028646484017372, 0.03851865231990814, 0.03706105053424835, 0.029754359275102615, 0.03003828600049019, 0.03942599520087242, 0.0329098179936409, 0.033431585878133774, 0.028541991487145424, 0.03096444346010685, 0.03546523675322533, 0.033377815037965775, 0.02814883179962635, 0.0336129404604435, 0.02948371134698391, 0.027475569397211075, 0.034329429268836975, 0.028782282024621964, 0.03326750546693802];[-0.8316198587417603, -0.8201395273208618, -0.8290340304374695, -0.8472813963890076, -0.8220478892326355, -0.836075484752655, -0.8229527473449707, -0.8298689723014832, -0.8290278911590576, -0.8282934427261353, -0.8472822308540344, -0.8242288827896118, -0.8101146817207336, -0.840503454208374, -0.8304929137229919, -0.8103036880493164, -0.8101934790611267, -0.8421539068222046, -0.8190286755561829, -0.8221945762634277, -0.8091961741447449, -0.8182973861694336, -0.8316009640693665, -0.8278248310089111, -0.8075956106185913, -0.8292906284332275, -0.8104034066200256, -0.8062880039215088, -0.8269621729850769, -0.809011697769165, -0.8238978981971741];[0.03350009024143219, 0.023583881556987762, 0.021566858515143394, 0.02290322817862034, 0.020980767905712128, 0.02660909667611122, 0.027674810960888863, 0.02237684465944767, 0.024434182792901993, 0.021887963637709618, 0.029099689796566963, 0.024662073701620102, 0.022753579542040825, 0.02581332065165043, 0.02225853130221367, 0.02652592957019806, 0.02274138666689396, 0.023892059922218323, 0.028998270630836487, 0.02250465750694275, 0.022939356043934822, 0.034844134002923965, 0.02337820455431938, 0.02404811978340149, 0.022705301642417908, 0.02243417128920555, 0.02308589406311512, 0.022784791886806488, 0.024760086089372635, 0.026514261960983276];2091.893586874008
4500;[0.7799035906791687, 0.7798491716384888, 0.7687391638755798, 0.7731339931488037, 0.7753775119781494, 0.7666225433349609, 0.7699888348579407, 0.7739285826683044, 0.7753450870513916, 0.76430344581604, 0.7833556532859802, 0.7675960659980774, 0.7670466899871826, 0.7730963826179504, 0.777453601360321, 0.7823182940483093, 0.7722371816635132, 0.7755142450332642, 0.7705418467521667, 0.7752275466918945, 0.7710064053535461, 0.7718482613563538, 0.7683334946632385, 0.7712746858596802, 0.7778196930885315, 0.7663100957870483, 0.7757374048233032, 0.767793595790863, 0.7737128138542175, 0.7816994786262512, 0.7649991512298584];[0.04227187857031822, 0.03904375433921814, 0.0338190533220768, 0.03617449849843979, 0.03742385655641556, 0.030063902959227562, 0.03170590475201607, 0.03556616231799126, 0.037524838000535965, 0.031042402610182762, 0.04561654478311539, 0.03211668133735657, 0.03182452544569969, 0.034384939819574356, 0.03776584565639496, 0.04122200608253479, 0.034783195704221725, 0.03664429113268852, 0.031500108540058136, 0.036093395203351974, 0.03230171278119087, 0.03511502593755722, 0.03259286656975746, 0.0358341746032238, 0.0412173718214035, 0.03009602427482605, 0.03659557178616524, 0.030304426327347755, 0.03723103180527687, 0.04507555067539215, 0.029196495190262794];[-0.8445484042167664, -0.8406816124916077, -0.822597086429596, -0.8306609988212585, -0.8389607071876526, -0.8117698431015015, -0.818405032157898, -0.8285907506942749, -0.8393827080726624, -0.8151236176490784, -0.8665866851806641, -0.816541850566864, -0.8172430992126465, -0.824577808380127, -0.835996150970459, -0.8523110747337341, -0.8227226138114929, -0.8287473917007446, -0.8163496255874634, -0.8299065232276917, -0.8186375498771667, -0.825741171836853, -0.8200600743293762, -0.831466019153595, -0.846504807472229, -0.81773841381073, -0.8323363661766052, -0.8118974566459656, -0.8309884071350098, -0.8562676310539246, -0.8092660903930664];[0.028875034302473068, 0.02138729766011238, 0.02242138423025608, 0.02527931146323681, 0.02059437334537506, 0.021667640656232834, 0.02282189577817917, 0.02281331457197666, 0.029892122372984886, 0.023977618664503098, 0.02024703472852707, 0.024542145431041718, 0.020735451951622963, 0.019740920513868332, 0.022360248491168022, 0.021461132913827896, 0.020997535437345505, 0.02117890492081642, 0.02363293245434761, 0.028136951848864555, 0.02155117876827717, 0.020156821236014366, 0.024453405290842056, 0.02164088934659958, 0.01969888061285019, 0.02344595640897751, 0.025024160742759705, 0.022474829107522964, 0.03232976049184799, 0.022827209904789925];1948.9069907665253
4550;[0.77451491355896, 0.7781150937080383, 0.7672772407531738, 0.7747786045074463, 0.7690128087997437, 0.775799572467804, 0.7763080596923828, 0.7687981724739075, 0.7733093500137329, 0.7684021592140198, 0.7685495018959045, 0.7661207914352417, 0.7747629880905151, 0.7669113874435425, 0.769868791103363, 0.770086407661438, 0.7752209901809692, 0.7654640078544617, 0.7710588574409485, 0.7673584222793579, 0.7748823165893555, 0.7740209698677063, 0.7760779857635498, 0.7769812345504761, 0.7697017192840576, 0.773429274559021, 0.7685860395431519, 0.7675471305847168, 0.7704610228538513, 0.7791998386383057, 0.7767435312271118];[0.03537604957818985, 0.038282591849565506, 0.02926582098007202, 0.034982066601514816, 0.03111119754612446, 0.036059290170669556, 0.03655710443854332, 0.031122656539082527, 0.03459130600094795, 0.030053896829485893, 0.030381420627236366, 0.029619993641972542, 0.0334940068423748, 0.029953602701425552, 0.0290478877723217, 0.03145541995763779, 0.03682572394609451, 0.02924623154103756, 0.03248080611228943, 0.030198607593774796, 0.03448471799492836, 0.033332984894514084, 0.034535523504018784, 0.03692018613219261, 0.02979234978556633, 0.031813621520996094, 0.026572223752737045, 0.029811425134539604, 0.03183407336473465, 0.03390330448746681, 0.03564893454313278];[-0.8261992931365967, -0.8383557796478271, -0.8106234073638916, -0.8317589163780212, -0.8120565414428711, -0.8336230516433716, -0.8294962048530579, -0.8166024088859558, -0.8298645615577698, -0.8130130767822266, -0.8129490613937378, -0.8100128173828125, -0.8231738209724426, -0.8105055093765259, -0.8116434812545776, -0.8194833993911743, -0.8311665654182434, -0.8076393604278564, -0.8167657256126404, -0.8141413927078247, -0.8279789090156555, -0.823574423789978, -0.8253713846206665, -0.8336505889892578, -0.8122984170913696, -0.8192197680473328, -0.8040838837623596, -0.8122454881668091, -0.8135964274406433, -0.823081374168396, -0.8320611715316772];[0.023670386523008347, 0.021703334525227547, 0.024565570056438446, 0.022924788296222687, 0.026032084599137306, 0.023316483944654465, 0.02370813861489296, 0.023869410157203674, 0.027492335066199303, 0.01917247474193573, 0.021070916205644608, 0.024197960272431374, 0.022249339148402214, 0.01886003650724888, 0.02148360200226307, 0.02429325133562088, 0.030960459262132645, 0.025912128388881683, 0.021054962649941444, 0.02375621907413006, 0.02259162627160549, 0.020517518743872643, 0.026392143219709396, 0.017697833478450775, 0.016854632645845413, 0.019760407507419586, 0.02237715758383274, 0.026132138445973396, 0.021650701761245728, 0.02485990710556507];2026.7851643562317
