Seed;RMSE History;MMD History;Log-Likelihood History;Max EIG History;Deployment Time
3900;[0.7764260172843933, 0.7712715864181519, 0.7750324010848999, 0.7731919884681702, 0.7679109573364258, 0.7808427214622498, 0.7730205655097961, 0.7801768183708191, 0.7797384262084961, 0.7698031067848206, 0.7667145729064941, 0.7767622470855713, 0.7741539478302002, 0.7783626317977905, 0.7705190181732178, 0.7687084674835205, 0.7728409767150879, 0.7748560905456543, 0.7680743336677551, 0.7673100829124451, 0.772255003452301, 0.7693322896957397, 0.7710323333740234, 0.7712984681129456, 0.7791668772697449, 0.7780912518501282, 0.7702097296714783, 0.7715981602668762, 0.7685440182685852, 0.7691776752471924, 0.7680049538612366];[0.0392027273774147, 0.03422266244888306, 0.03776467964053154, 0.03543654456734657, 0.032056551426649094, 0.041068751364946365, 0.03572291135787964, 0.037750937044620514, 0.03804457187652588, 0.031619489192962646, 0.028821688145399094, 0.03366308659315109, 0.034390345215797424, 0.03384946286678314, 0.030308913439512253, 0.02814124897122383, 0.02959844283759594, 0.03036714904010296, 0.025559935718774796, 0.022723838686943054, 0.028674231842160225, 0.02647576667368412, 0.026866530999541283, 0.027231115847826004, 0.03174610435962677, 0.031870122998952866, 0.026800094172358513, 0.02651551179587841, 0.024155860766768456, 0.025745058432221413, 0.02167954295873642];[-0.8461412191390991, -0.8211678266525269, -0.8339301347732544, -0.83156418800354, -0.8197102546691895, -0.8455780148506165, -0.825120747089386, -0.8506502509117126, -0.8352214694023132, -0.8175209760665894, -0.8122073411941528, -0.8211612701416016, -0.8243342638015747, -0.8324434161186218, -0.8124227523803711, -0.8077446222305298, -0.8089540600776672, -0.813847541809082, -0.8000427484512329, -0.7935133576393127, -0.8080242276191711, -0.8030417561531067, -0.8058000206947327, -0.8046029806137085, -0.8211733102798462, -0.8148584961891174, -0.8017638921737671, -0.8074007630348206, -0.8032262325286865, -0.7997133135795593, -0.7914886474609375];[0.41620615124702454, 0.4351363778114319, 0.42622509598731995, 0.41714057326316833, 0.4422413110733032, 0.45131155848503113, 0.4436827600002289, 0.44167250394821167, 0.43181997537612915, 0.4339265525341034, 0.4244462549686432, 0.4281200170516968, 0.4288505017757416, 0.41656824946403503, 0.4375097155570984, 0.43098804354667664, 0.42232510447502136, 0.4206664562225342, 0.44113773107528687, 0.42458194494247437, 0.42864087224006653, 0.42502662539482117, 0.3831064999103546, 0.4583384394645691, 0.4051336348056793, 0.4292338788509369, 0.429426908493042, 0.4234987795352936, 0.4174097776412964, 0.4225282669067383];2045.0403604507446
3950;[0.7668476700782776, 0.7851919531822205, 0.7645261287689209, 0.7740823030471802, 0.7720334529876709, 0.7857020497322083, 0.7794249653816223, 0.7820274829864502, 0.7783147096633911, 0.7865306735038757, 0.7818713784217834, 0.7847942113876343, 0.7893882393836975, 0.7809169292449951, 0.7870468497276306, 0.7798736691474915, 0.7884295582771301, 0.7855798006057739, 0.7817292213439941, 0.7894902229309082, 0.7865493893623352, 0.7875491976737976, 0.7808144092559814, 0.7852576375007629, 0.7909533977508545, 0.7861440181732178, 0.7969454526901245, 0.7936193346977234, 0.7965688705444336, 0.7979648113250732, 0.7944730520248413];[0.03283039852976799, 0.04480287432670593, 0.03080911375582218, 0.03789414092898369, 0.03603779897093773, 0.0468599908053875, 0.04210140183568001, 0.04140523821115494, 0.03978903219103813, 0.04555157944560051, 0.040423545986413956, 0.04399507865309715, 0.04597402736544609, 0.04424796625971794, 0.04453609138727188, 0.03870275244116783, 0.045303408056497574, 0.046681713312864304, 0.042518287897109985, 0.047189079225063324, 0.04389830678701401, 0.046348340809345245, 0.040820855647325516, 0.04349202662706375, 0.0464014895260334, 0.044526759535074234, 0.04932864382863045, 0.049018744379282, 0.0510406419634819, 0.05429210513830185, 0.05013933405280113];[-0.8205925226211548, -0.857663631439209, -0.8158846497535706, -0.8353604078292847, -0.8251472115516663, -0.8592132329940796, -0.8481467962265015, -0.8438149094581604, -0.8372502326965332, -0.8649675250053406, -0.8386946320533752, -0.8545065522193909, -0.862426221370697, -0.8517120480537415, -0.8665690422058105, -0.8360964059829712, -0.8546596169471741, -0.8655986189842224, -0.8525658845901489, -0.8664924502372742, -0.8542923927307129, -0.8610144257545471, -0.8428665995597839, -0.8532474040985107, -0.8582571744918823, -0.8532830476760864, -0.8696706295013428, -0.8683050274848938, -0.8729312419891357, -0.8807351589202881, -0.875793993473053];[0.4285307228565216, 0.44955962896347046, 0.4430592656135559, 0.423296183347702, 0.43458378314971924, 0.4524717330932617, 0.4124212861061096, 0.4370657801628113, 0.43691498041152954, 0.4207693934440613, 0.4284110367298126, 0.4378715753555298, 0.4238879382610321, 0.4217781722545624, 0.4363277852535248, 0.424106240272522, 0.4232918918132782, 0.41843023896217346, 0.4395610988140106, 0.43211737275123596, 0.43928173184394836, 0.438154011964798, 0.4245539903640747, 0.4310472309589386, 0.4279769957065582, 0.42350712418556213, 0.4257686138153076, 0.41079002618789673, 0.4334607422351837, 0.40790247917175293];2043.8391253948212
4000;[0.7758664488792419, 0.7694272994995117, 0.7683769464492798, 0.7766496539115906, 0.7720204591751099, 0.7672316431999207, 0.7661762833595276, 0.7685394883155823, 0.7765970826148987, 0.7718127965927124, 0.773830235004425, 0.768721342086792, 0.7822489142417908, 0.7687585949897766, 0.7774688005447388, 0.7773138284683228, 0.7770618200302124, 0.7729263305664062, 0.7775101065635681, 0.7740365862846375, 0.7743033766746521, 0.7747073769569397, 0.7836378216743469, 0.7781184315681458, 0.785449206829071, 0.7851099967956543, 0.7743794322013855, 0.7779186964035034, 0.7748702168464661, 0.7725332975387573, 0.7795336842536926];[0.0369487926363945, 0.033405669033527374, 0.03369620814919472, 0.038808733224868774, 0.033876921981573105, 0.028382929041981697, 0.03451894223690033, 0.032254740595817566, 0.038004811853170395, 0.032995764166116714, 0.032865509390830994, 0.03260945528745651, 0.04210292547941208, 0.032033778727054596, 0.03672836348414421, 0.038616448640823364, 0.0369555838406086, 0.03404146432876587, 0.035033561289310455, 0.0330846831202507, 0.03377040475606918, 0.034991905093193054, 0.03971466049551964, 0.03791548311710358, 0.040458519011735916, 0.03906560689210892, 0.03597695380449295, 0.036191537976264954, 0.03769558668136597, 0.03148401156067848, 0.038287606090307236];[-0.832825243473053, -0.8197158575057983, -0.8237840533256531, -0.8387759327888489, -0.8253524303436279, -0.8158801198005676, -0.8249756097793579, -0.8161909580230713, -0.8400130271911621, -0.824248731136322, -0.8258001804351807, -0.819699227809906, -0.8576707243919373, -0.8171858787536621, -0.8329373598098755, -0.8403089642524719, -0.8342158198356628, -0.8220114707946777, -0.8299559354782104, -0.8208812475204468, -0.8255823254585266, -0.8235984444618225, -0.8473231196403503, -0.8370728492736816, -0.8451610803604126, -0.8385263085365295, -0.8261587619781494, -0.8291121125221252, -0.834205687046051, -0.819943368434906, -0.8346729874610901];[0.4398709535598755, 0.4523117244243622, 0.44096463918685913, 0.4346233904361725, 0.43898916244506836, 0.42835327982902527, 0.43493103981018066, 0.42451077699661255, 0.42645296454429626, 0.4289531707763672, 0.3960951268672943, 0.4200136363506317, 0.4257257878780365, 0.4292086958885193, 0.4235515594482422, 0.41561171412467957, 0.43790435791015625, 0.41985824704170227, 0.4239618182182312, 0.435527503490448, 0.42003217339515686, 0.4465530216693878, 0.41172245144844055, 0.4192715287208557, 0.42267534136772156, 0.4277787208557129, 0.4344389736652374, 0.42156797647476196, 0.4244767129421234, 0.41798919439315796];2059.2059473991394
4050;[0.7695102095603943, 0.7788877487182617, 0.7782464623451233, 0.7803217768669128, 0.7749778032302856, 0.7770028710365295, 0.7728150486946106, 0.7926813364028931, 0.7766302824020386, 0.7785457372665405, 0.7826186418533325, 0.7742605805397034, 0.7815947532653809, 0.7815573811531067, 0.7776698470115662, 0.780500054359436, 0.784447431564331, 0.7829670906066895, 0.7833975553512573, 0.7811238765716553, 0.7828565835952759, 0.7999297976493835, 0.7786633968353271, 0.7848140001296997, 0.784185528755188, 0.7775918841362, 0.7820742726325989, 0.7783606052398682, 0.7787415385246277, 0.785481870174408, 0.7770180702209473];[0.03308466449379921, 0.039133016020059586, 0.04002866521477699, 0.04186062142252922, 0.03865451365709305, 0.03882357478141785, 0.03604225441813469, 0.049845047295093536, 0.04056374728679657, 0.03899630531668663, 0.042166683822870255, 0.038574010133743286, 0.042805757373571396, 0.03949711099267006, 0.03960065543651581, 0.041151776909828186, 0.042326029390096664, 0.043824926018714905, 0.041948795318603516, 0.039667461067438126, 0.03990209475159645, 0.05536559224128723, 0.0394011028110981, 0.042518239468336105, 0.042958710342645645, 0.03872525691986084, 0.04195434972643852, 0.03800196573138237, 0.037087004631757736, 0.03894011676311493, 0.036190520972013474];[-0.8229476809501648, -0.8376216292381287, -0.8456353545188904, -0.8480505347251892, -0.8361787796020508, -0.8345071077346802, -0.8294135332107544, -0.8712548017501831, -0.8431361317634583, -0.8374761939048767, -0.8528074622154236, -0.8410355448722839, -0.8606988787651062, -0.842117965221405, -0.8403319120407104, -0.8475921750068665, -0.850409746170044, -0.8542594313621521, -0.8529999852180481, -0.841718852519989, -0.8601085543632507, -0.9152402877807617, -0.8419826030731201, -0.8638139367103577, -0.8558287620544434, -0.8353329300880432, -0.8494288325309753, -0.8483412265777588, -0.8343737125396729, -0.8388287425041199, -0.8327900767326355];[0.43096664547920227, 0.43051397800445557, 0.4269839823246002, 0.4369783103466034, 0.4346901774406433, 0.4342222511768341, 0.4271787703037262, 0.42677202820777893, 0.44807860255241394, 0.4344627857208252, 0.43439188599586487, 0.4180455207824707, 0.4287829101085663, 0.43540555238723755, 0.43178004026412964, 0.46486279368400574, 0.4373818337917328, 0.4306137263774872, 0.45962953567504883, 0.4372991621494293, 0.43681904673576355, 0.4613964259624481, 0.42390868067741394, 0.43557050824165344, 0.4499867260456085, 0.4530811607837677, 0.44104525446891785, 0.4559827148914337, 0.461017370223999, 0.45428794622421265];2062.6289401054382
4100;[0.7719650864601135, 0.7757830023765564, 0.7749716639518738, 0.7649683356285095, 0.7817568778991699, 0.7761943936347961, 0.7734547853469849, 0.7743233442306519, 0.7727144956588745, 0.7778970003128052, 0.7743818163871765, 0.7761503458023071, 0.7685352563858032, 0.7766891121864319, 0.7826852202415466, 0.7681389451026917, 0.7791157960891724, 0.7810864448547363, 0.775037407875061, 0.7773216962814331, 0.7738069295883179, 0.7735825777053833, 0.7790689468383789, 0.7680747509002686, 0.7757311463356018, 0.7842084765434265, 0.7791892886161804, 0.7821425199508667, 0.7748474478721619, 0.7759149670600891, 0.7682895064353943];[0.03487067297101021, 0.037622999399900436, 0.03762349113821983, 0.031030885875225067, 0.0400235615670681, 0.034765154123306274, 0.03269548341631889, 0.03531802073121071, 0.031709883362054825, 0.036937762051820755, 0.03545946627855301, 0.035077717155218124, 0.03031112253665924, 0.03599266707897186, 0.040570348501205444, 0.027165990322828293, 0.03715648129582405, 0.037717100232839584, 0.03385332226753235, 0.036525193601846695, 0.030617697164416313, 0.031279388815164566, 0.03481384739279747, 0.02679162472486496, 0.02974213846027851, 0.03668102249503136, 0.03399782255291939, 0.03457017242908478, 0.030347608029842377, 0.030012786388397217, 0.024544768035411835];[-0.8271980881690979, -0.83516526222229, -0.8325307965278625, -0.8148903250694275, -0.8401162624359131, -0.8264546990394592, -0.8204733729362488, -0.8256364464759827, -0.8175055980682373, -0.8344598412513733, -0.8280394673347473, -0.8325263261795044, -0.8115324378013611, -0.8328941464424133, -0.8382364511489868, -0.8003528118133545, -0.8352925181388855, -0.8359827995300293, -0.8236705660820007, -0.8280177116394043, -0.8129082918167114, -0.8150973916053772, -0.8318639397621155, -0.801976203918457, -0.8100582361221313, -0.8408254384994507, -0.8291659951210022, -0.832959771156311, -0.8123888969421387, -0.8143031001091003, -0.7955150604248047];[0.435779869556427, 0.45967426896095276, 0.42622798681259155, 0.4514542520046234, 0.42358773946762085, 0.4531373083591461, 0.4474661648273468, 0.441085547208786, 0.42030057311058044, 0.42193305492401123, 0.44801244139671326, 0.4363131821155548, 0.4400065541267395, 0.43343135714530945, 0.4194091260433197, 0.42516079545021057, 0.4200849235057831, 0.4230843186378479, 0.44192788004875183, 0.43117690086364746, 0.4279005825519562, 0.41706544160842896, 0.4246276319026947, 0.4152144491672516, 0.4268418550491333, 0.399612158536911, 0.4191542863845825, 0.41111987829208374, 0.42431211471557617, 0.4151717722415924];2033.5575218200684
4150;[0.7738735675811768, 0.7740024924278259, 0.7805029153823853, 0.7703874707221985, 0.7772461175918579, 0.773878812789917, 0.7786678671836853, 0.7785933613777161, 0.7827768921852112, 0.7788166403770447, 0.774316668510437, 0.7769824266433716, 0.7792506814002991, 0.7864081263542175, 0.7796204090118408, 0.7752066254615784, 0.7672496438026428, 0.7762531638145447, 0.7801081538200378, 0.7766204476356506, 0.7954130172729492, 0.7753350138664246, 0.7816756367683411, 0.7788454294204712, 0.7699495553970337, 0.7763598561286926, 0.7738028168678284, 0.7751531004905701, 0.7772753834724426, 0.7778526544570923, 0.7854201793670654];[0.037310000509023666, 0.0369686633348465, 0.04220738634467125, 0.03464582934975624, 0.04032827168703079, 0.036775361746549606, 0.03987500071525574, 0.038261529058218, 0.042879220098257065, 0.03919075429439545, 0.03877329081296921, 0.0383545383810997, 0.04245985299348831, 0.045006848871707916, 0.04106944799423218, 0.037231139838695526, 0.03151719644665718, 0.036390215158462524, 0.04115365073084831, 0.03835262730717659, 0.05270304158329964, 0.03840615972876549, 0.04029916971921921, 0.03963209688663483, 0.03420909866690636, 0.03636831045150757, 0.03518964722752571, 0.037733469158411026, 0.038887493312358856, 0.03709408640861511, 0.04365604743361473];[-0.8332653641700745, -0.8390440940856934, -0.8502170443534851, -0.828294038772583, -0.8428025245666504, -0.8357304334640503, -0.84273362159729, -0.8357113003730774, -0.8480891585350037, -0.844189465045929, -0.8365684747695923, -0.8362817764282227, -0.8473812937736511, -0.8612504005432129, -0.8438500761985779, -0.8314182758331299, -0.8183090090751648, -0.8281606435775757, -0.8431690335273743, -0.8359745144844055, -0.8882767558097839, -0.8348023891448975, -0.841663658618927, -0.8425682187080383, -0.8259905576705933, -0.8314273953437805, -0.8234027028083801, -0.8326525688171387, -0.8371605277061462, -0.8329430222511292, -0.8517695665359497];[0.43327367305755615, 0.44759613275527954, 0.42277461290359497, 0.42872354388237, 0.42590785026550293, 0.4304525852203369, 0.430721253156662, 0.43460264801979065, 0.42419832944869995, 0.4265024960041046, 0.43161723017692566, 0.44528481364250183, 0.4186430275440216, 0.4469197392463684, 0.4322865307331085, 0.450038343667984, 0.4354935586452484, 0.4386727511882782, 0.437884122133255, 0.42704686522483826, 0.426937997341156, 0.45174381136894226, 0.4494000971317291, 0.45029503107070923, 0.42830073833465576, 0.4525255262851715, 0.44289395213127136, 0.42451953887939453, 0.4316447675228119, 0.4090270400047302];2053.6635019779205
4200;[0.774819552898407, 0.7681196928024292, 0.7755535244941711, 0.7748981714248657, 0.784547746181488, 0.7787182331085205, 0.7734553217887878, 0.7717627286911011, 0.7761198282241821, 0.7714908123016357, 0.7712259888648987, 0.7778447866439819, 0.7843475341796875, 0.7814798951148987, 0.7780398726463318, 0.7865501046180725, 0.7774885296821594, 0.7754900455474854, 0.7819352746009827, 0.7854659557342529, 0.7921334505081177, 0.7908213138580322, 0.7883142828941345, 0.7821801900863647, 0.7830689549446106, 0.7863278985023499, 0.7827326059341431, 0.7878110408782959, 0.7836307287216187, 0.775406002998352, 0.7877791523933411];[0.03890760987997055, 0.028045352548360825, 0.03600860387086868, 0.03495292738080025, 0.042645297944545746, 0.03796254098415375, 0.032409220933914185, 0.03213140740990639, 0.035602692514657974, 0.0319087915122509, 0.030405109748244286, 0.034631453454494476, 0.03905368968844414, 0.037248823791742325, 0.033405572175979614, 0.03909578546881676, 0.03335924819111824, 0.031224509701132774, 0.03419938310980797, 0.03737632930278778, 0.044596366584300995, 0.04254615306854248, 0.040745846927165985, 0.03457914665341377, 0.03598654270172119, 0.042382244020700455, 0.03868802636861801, 0.039226703345775604, 0.036194536834955215, 0.029983622953295708, 0.037567682564258575];[-0.8345641493797302, -0.8104957342147827, -0.829223096370697, -0.8401671051979065, -0.857358992099762, -0.8325936794281006, -0.817661464214325, -0.8215710520744324, -0.8282375931739807, -0.8151710629463196, -0.8112973570823669, -0.8252102136611938, -0.8377467393875122, -0.8287599086761475, -0.8216902017593384, -0.8421141505241394, -0.8228148818016052, -0.8135919570922852, -0.8234216570854187, -0.8317245244979858, -0.8512226343154907, -0.8500875234603882, -0.8418653607368469, -0.826591968536377, -0.8385082483291626, -0.84760582447052, -0.8381567597389221, -0.8437201380729675, -0.8315020799636841, -0.8129458427429199, -0.8336409330368042];[0.4195796847343445, 0.4277743697166443, 0.4396369159221649, 0.42533886432647705, 0.4359055161476135, 0.44179806113243103, 0.423466295003891, 0.41749998927116394, 0.4210003912448883, 0.41491732001304626, 0.4142439365386963, 0.44332513213157654, 0.3952920436859131, 0.4630987346172333, 0.43051835894584656, 0.4073875844478607, 0.4190070927143097, 0.42128559947013855, 0.40033718943595886, 0.4123508334159851, 0.41601431369781494, 0.39926639199256897, 0.4192321300506592, 0.41426923871040344, 0.40278613567352295, 0.39588770270347595, 0.422977089881897, 0.41517090797424316, 0.42321914434432983, 0.39724037051200867];2060.2375178337097
4250;[0.7660307884216309, 0.7674224972724915, 0.770175039768219, 0.7673392295837402, 0.7742329239845276, 0.7607899308204651, 0.773576021194458, 0.7638711929321289, 0.7619374394416809, 0.7661160826683044, 0.7680445313453674, 0.7667626738548279, 0.7722629308700562, 0.7601061463356018, 0.7734629511833191, 0.768021821975708, 0.7683778405189514, 0.7631596922874451, 0.7659863829612732, 0.7610995769500732, 0.7737309336662292, 0.7664566040039062, 0.7702484130859375, 0.7670502662658691, 0.7647936344146729, 0.7679924964904785, 0.7675800323486328, 0.7684165835380554, 0.7625809907913208, 0.7624663710594177, 0.763343870639801];[0.030949516221880913, 0.03250931575894356, 0.03240218386054039, 0.031251151114702225, 0.03328610211610794, 0.024439355358481407, 0.034831736236810684, 0.027955742552876472, 0.026407020166516304, 0.028253965079784393, 0.029486507177352905, 0.027297871187329292, 0.030086029320955276, 0.02204865776002407, 0.029935888946056366, 0.02642906829714775, 0.025677787140011787, 0.024478813633322716, 0.028820086270570755, 0.022624362260103226, 0.032279204577207565, 0.025320617482066154, 0.026903675869107246, 0.02528466284275055, 0.0270996131002903, 0.023715926334261894, 0.02714603953063488, 0.027158748358488083, 0.02546808123588562, 0.023443222045898438, 0.02427239902317524];[-0.8158609867095947, -0.8166186809539795, -0.8232543468475342, -0.8124078512191772, -0.8226228356361389, -0.7981585264205933, -0.8267039656639099, -0.8070993423461914, -0.8023400902748108, -0.8025402426719666, -0.809785008430481, -0.8051114082336426, -0.8106063008308411, -0.7865391969680786, -0.8146193623542786, -0.8029782772064209, -0.8007081151008606, -0.8012693524360657, -0.8068254590034485, -0.7939904928207397, -0.8234400749206543, -0.7988062500953674, -0.809239387512207, -0.7976186275482178, -0.8010628819465637, -0.7955684661865234, -0.8059551119804382, -0.8055235743522644, -0.8013447523117065, -0.7949080467224121, -0.7945484519004822];[0.4404301643371582, 0.43964770436286926, 0.4160879850387573, 0.44005435705184937, 0.3917080760002136, 0.42524537444114685, 0.43773436546325684, 0.4332193434238434, 0.4255926311016083, 0.4240354895591736, 0.43326854705810547, 0.4362694323062897, 0.41148486733436584, 0.4296738803386688, 0.43382373452186584, 0.4203225076198578, 0.420488178730011, 0.43437886238098145, 0.4130097031593323, 0.42746883630752563, 0.4232740104198456, 0.43099716305732727, 0.41828417778015137, 0.42748573422431946, 0.42286163568496704, 0.4166361391544342, 0.42936840653419495, 0.43562084436416626, 0.41987109184265137, 0.4287166893482208];2040.6996655464172
4300;[0.7731620073318481, 0.7672010660171509, 0.7794162631034851, 0.7727112770080566, 0.7736409902572632, 0.7788330316543579, 0.7803961038589478, 0.7748697400093079, 0.781324565410614, 0.7773717641830444, 0.7783704996109009, 0.7767834663391113, 0.7766154408454895, 0.77834552526474, 0.7729878425598145, 0.7772011756896973, 0.7825806140899658, 0.7887109518051147, 0.780046284198761, 0.7809169888496399, 0.7829006910324097, 0.775981068611145, 0.7765471935272217, 0.7774103879928589, 0.7838441133499146, 0.7798827886581421, 0.7857785820960999, 0.7873057723045349, 0.7905521392822266, 0.7818630933761597, 0.7797420024871826];[0.0369359627366066, 0.03210573270916939, 0.04287233203649521, 0.03691106289625168, 0.03704974055290222, 0.038282979279756546, 0.04172677919268608, 0.037124186754226685, 0.0425942987203598, 0.03860023617744446, 0.0414377860724926, 0.03926226869225502, 0.03830493614077568, 0.03822901099920273, 0.037097442895174026, 0.040684815496206284, 0.04458119720220566, 0.04673736169934273, 0.039376433938741684, 0.04039460048079491, 0.040510956197977066, 0.03641922026872635, 0.035097669810056686, 0.039950307458639145, 0.04067062959074974, 0.04027897119522095, 0.041437625885009766, 0.0433020144701004, 0.044742655009031296, 0.037011414766311646, 0.03929011896252632];[-0.8307245969772339, -0.8297887444496155, -0.861220121383667, -0.8282307982444763, -0.8317244052886963, -0.8440476655960083, -0.8452932238578796, -0.8437656760215759, -0.8482895493507385, -0.8425346612930298, -0.842796266078949, -0.8495644330978394, -0.8396978974342346, -0.8414689898490906, -0.8314290046691895, -0.8429163694381714, -0.8549162149429321, -0.8631986379623413, -0.8414779901504517, -0.842761218547821, -0.8463067412376404, -0.8285292983055115, -0.8266381621360779, -0.8412883281707764, -0.8412967920303345, -0.8412128686904907, -0.850567102432251, -0.8622183203697205, -0.8707120418548584, -0.8397091031074524, -0.8388282656669617];[0.44481030106544495, 0.4361199736595154, 0.4402768015861511, 0.4334058463573456, 0.4194242060184479, 0.43362900614738464, 0.4333154261112213, 0.42301034927368164, 0.4272487759590149, 0.42966341972351074, 0.4469367265701294, 0.44033315777778625, 0.43644678592681885, 0.42608320713043213, 0.4271482527256012, 0.42094501852989197, 0.43636396527290344, 0.43193110823631287, 0.4278631806373596, 0.403918981552124, 0.41634902358055115, 0.43556997179985046, 0.43372851610183716, 0.42247799038887024, 0.43753916025161743, 0.4328337013721466, 0.42172813415527344, 0.41857728362083435, 0.42077574133872986, 0.41032108664512634];2056.013657808304
4350;[0.7711126208305359, 0.7741026282310486, 0.7756665945053101, 0.7691199779510498, 0.7703918814659119, 0.7696454524993896, 0.7732632160186768, 0.7717452645301819, 0.7750430703163147, 0.7719937562942505, 0.7766360640525818, 0.7732236385345459, 0.7807024121284485, 0.7745934724807739, 0.7720152735710144, 0.7715073227882385, 0.7742884159088135, 0.767052412033081, 0.7740760445594788, 0.7755813002586365, 0.7756710052490234, 0.7819991111755371, 0.7820276021957397, 0.7780164480209351, 0.7753956317901611, 0.7826775312423706, 0.7753733396530151, 0.7792890071868896, 0.780231237411499, 0.7792948484420776, 0.7810128331184387];[0.03230096027255058, 0.03463302552700043, 0.03796205669641495, 0.03402841463685036, 0.03584487363696098, 0.030557220801711082, 0.033717475831508636, 0.03450232744216919, 0.03470681235194206, 0.033136993646621704, 0.03707212582230568, 0.03547729551792145, 0.04074874147772789, 0.03482510894536972, 0.0337362103164196, 0.03129864111542702, 0.035427678376436234, 0.029939206317067146, 0.034184250980615616, 0.035612281411886215, 0.034379906952381134, 0.037605758756399155, 0.04189343377947807, 0.03534061834216118, 0.032947685569524765, 0.03947393596172333, 0.03213925287127495, 0.03573168069124222, 0.034909866750240326, 0.034579869359731674, 0.034114133566617966];[-0.818899393081665, -0.8261425495147705, -0.8315525054931641, -0.8216038942337036, -0.8305436372756958, -0.8123336434364319, -0.8347292542457581, -0.8257631063461304, -0.8260596394538879, -0.8215430378913879, -0.8333391547203064, -0.8238913416862488, -0.8453519940376282, -0.8260124921798706, -0.8250618577003479, -0.8184322118759155, -0.8295897245407104, -0.8110901117324829, -0.8236347436904907, -0.8272572159767151, -0.8245962858200073, -0.8371505737304688, -0.8457437753677368, -0.829772412776947, -0.8284633159637451, -0.8402981758117676, -0.8194577097892761, -0.8292442560195923, -0.8265406489372253, -0.8255969285964966, -0.8694272637367249];[0.4230111241340637, 0.44511157274246216, 0.43273916840553284, 0.429488867521286, 0.45396971702575684, 0.4433038532733917, 0.4384293556213379, 0.45181983709335327, 0.43158867955207825, 0.4506087899208069, 0.43107151985168457, 0.4208005964756012, 0.41115137934684753, 0.42983633279800415, 0.4250754415988922, 0.4346559941768646, 0.43712085485458374, 0.4253959059715271, 0.435014933347702, 0.42873042821884155, 0.4302509129047394, 0.4152849018573761, 0.414897620677948, 0.433214008808136, 0.41310423612594604, 0.419293612241745, 0.4109705686569214, 0.41268888115882874, 0.4374309480190277, 0.4197087287902832];2055.4264676570892
4400;[0.7702599763870239, 0.7721295952796936, 0.774000883102417, 0.7798032164573669, 0.7784591913223267, 0.7796981930732727, 0.7706957459449768, 0.7773702144622803, 0.7754250764846802, 0.7743580937385559, 0.772627592086792, 0.7871454358100891, 0.7793183326721191, 0.773296058177948, 0.7839950919151306, 0.7808454036712646, 0.7899300456047058, 0.7893441319465637, 0.7813379168510437, 0.7750438451766968, 0.7730406522750854, 0.795387327671051, 0.7779239416122437, 0.7864274978637695, 0.7762554883956909, 0.7887007594108582, 0.778836190700531, 0.784475564956665, 0.7857816815376282, 0.7881060838699341, 0.7837974429130554];[0.03421413153409958, 0.035695821046829224, 0.03773040324449539, 0.0388614684343338, 0.03877445310354233, 0.042437657713890076, 0.03302738815546036, 0.03891492635011673, 0.03682246431708336, 0.037047505378723145, 0.031972430646419525, 0.0423763133585453, 0.03758316859602928, 0.032586097717285156, 0.04035643860697746, 0.03559223562479019, 0.04586987942457199, 0.04238421469926834, 0.03502949699759483, 0.030367713421583176, 0.03034510463476181, 0.04284639656543732, 0.031902965158224106, 0.04192592203617096, 0.03278857469558716, 0.04296623170375824, 0.03437038138508797, 0.039203446358442307, 0.03962661325931549, 0.03776063397526741, 0.03821847215294838];[-0.8220859169960022, -0.8293737173080444, -0.835933268070221, -0.8389898538589478, -0.8407402634620667, -0.8537865281105042, -0.828782320022583, -0.8392425179481506, -0.830804705619812, -0.8269830346107483, -0.8190618753433228, -0.8537584543228149, -0.8315895199775696, -0.817870557308197, -0.8456603288650513, -0.8303645253181458, -0.8764570355415344, -0.8459100127220154, -0.8277223706245422, -0.8136265873908997, -0.8143898248672485, -0.906907320022583, -0.8149607181549072, -0.846299946308136, -0.8197142481803894, -0.8468295931816101, -0.8209162354469299, -0.8426183462142944, -0.8391976952552795, -0.836859941482544, -0.8322768807411194];[0.43358978629112244, 0.42619043588638306, 0.43044692277908325, 0.43284451961517334, 0.4343608021736145, 0.4304240345954895, 0.438154011964798, 0.4559395909309387, 0.4566499590873718, 0.43970921635627747, 0.41485336422920227, 0.4235721826553345, 0.43794575333595276, 0.41038978099823, 0.41196006536483765, 0.41426190733909607, 0.4261172413825989, 0.4184860289096832, 0.42119863629341125, 0.4003133177757263, 0.4061603546142578, 0.4052807688713074, 0.4070732295513153, 0.42815113067626953, 0.40790438652038574, 0.40812256932258606, 0.41576844453811646, 0.40198463201522827, 0.39475110173225403, 0.4193859398365021];2048.9693117141724
