Seed;RMSE History;MMD History;Log-Likelihood History;Max EIG History;Deployment Time
7400;[3.4258272647857666, 3.3970820903778076, 3.4775993824005127, 3.4942643642425537, 3.5354998111724854, 3.4794833660125732];[0.42250290513038635, 0.46288812160491943, 0.4712652564048767, 0.5015697479248047, 0.5366054177284241, 0.5214101076126099];[-2.1374926567077637, -2.208122968673706, -2.272001266479492, -2.365734338760376, -2.443446636199951, -2.4175498485565186];[];268.70468044281006
7450;[3.468332529067993, 3.102231740951538, 2.8961188793182373, 2.921638011932373, 2.937607765197754, 3.2021684646606445];[0.4213467240333557, 0.5702798962593079, 0.6004095673561096, 0.6097949147224426, 0.6723788976669312, 0.712461531162262];[-2.1579253673553467, -2.6644155979156494, -2.7528891563415527, -2.901066780090332, -3.3372232913970947, -3.59505558013916];[];268.54379296302795
7500;[3.5145277976989746, 3.144517421722412, 3.2773313522338867, 3.345472574234009, 3.3097472190856934, 3.322974681854248];[0.4435330033302307, 0.509487509727478, 0.5805712938308716, 0.631611168384552, 0.6618300676345825, 0.7126169800758362];[-2.1853690147399902, -2.367232084274292, -2.719623565673828, -2.942255973815918, -2.980351209640503, -3.2460219860076904];[];269.90093898773193
7550;[3.49364972114563, 3.586151599884033, 3.5398173332214355, 3.8343498706817627, 3.812234401702881, 3.845069646835327];[0.4522863030433655, 0.511721670627594, 0.5375860929489136, 0.5987389087677002, 0.6060830950737, 0.6055481433868408];[-2.174058675765991, -2.3963184356689453, -2.422792673110962, -2.6985843181610107, -2.6886584758758545, -2.6993472576141357];[];272.0233507156372
7600;[3.4201762676239014, 3.12127685546875, 3.2420613765716553, 3.3114354610443115, 3.370276689529419, 3.4285762310028076];[0.42099300026893616, 0.49255073070526123, 0.5203241109848022, 0.5962429642677307, 0.6605890989303589, 0.6893889307975769];[-2.1503331661224365, -2.277557611465454, -2.4192616939544678, -2.6967170238494873, -2.992403507232666, -3.155092477798462];[];269.0989112854004
7650;[3.324361801147461, 3.4871013164520264, 3.608030319213867, 3.553535223007202, 3.6591086387634277, 3.6251654624938965];[0.4284830391407013, 0.49125105142593384, 0.5336757302284241, 0.5718985795974731, 0.5680490136146545, 0.5798384547233582];[-2.116255283355713, -2.255983829498291, -2.440589666366577, -2.5218544006347656, -2.5360865592956543, -2.5916123390197754];[];254.37142992019653
7700;[3.4914183616638184, 3.1688380241394043, 3.562340259552002, 3.5238096714019775, 3.5864450931549072, 3.4768412113189697];[0.4202416241168976, 0.5290030241012573, 0.6423857808113098, 0.6600404381752014, 0.7702490091323853, 0.7962128520011902];[-2.1748931407928467, -2.399387836456299, -3.08292293548584, -3.2387709617614746, -3.7919299602508545, -3.9740443229675293];[];252.00368094444275
7750;[3.4902026653289795, 3.1614458560943604, 3.095684051513672, 2.9743123054504395, 2.8918039798736572, 2.818148374557495];[0.43585360050201416, 0.40960004925727844, 0.4581182599067688, 0.48023349046707153, 0.5043580532073975, 0.47902172803878784];[-2.162146806716919, -2.080031394958496, -2.169443368911743, -2.284815788269043, -2.3249056339263916, -2.317718267440796];[];273.59244656562805
7800;[3.500040292739868, 3.1397037506103516, 3.0344483852386475, 3.1029436588287354, 3.139401912689209, 2.9421207904815674];[0.4382328689098358, 0.4257146716117859, 0.3915442228317261, 0.4021758437156677, 0.38947778940200806, 0.38069114089012146];[-2.187696695327759, -2.1068599224090576, -2.037137031555176, -2.107144355773926, -2.1280014514923096, -2.0348727703094482];[];273.4815671443939
7850;[3.4770216941833496, 3.832854747772217, 3.9944255352020264, 4.189518451690674, 4.173134803771973, 4.38200044631958];[0.4325808882713318, 0.5622735023498535, 0.603375256061554, 0.6490945816040039, 0.6597641706466675, 0.7179816961288452];[-2.1807198524475098, -2.4982898235321045, -2.6639058589935303, -2.8722853660583496, -2.9400088787078857, -3.1836397647857666];[];254.1348316669464
7900;[3.4245622158050537, 2.7203140258789062, 2.4694995880126953, 2.4559667110443115, 2.3525795936584473, 2.423358678817749];[0.4227728843688965, 0.3311252295970917, 0.2937498688697815, 0.2959408462047577, 0.2958351671695709, 0.30719539523124695];[-2.167055368423462, -1.957165002822876, -1.8306958675384521, -1.8432706594467163, -1.8062214851379395, -1.8512364625930786];[];271.90030312538147
7950;[3.5208237171173096, 3.1995956897735596, 3.1804616451263428, 3.453887462615967, 3.4280519485473633, 3.521885395050049];[0.4353019595146179, 0.5706958770751953, 0.691088080406189, 0.8581400513648987, 0.8718937039375305, 0.9024824500083923];[-2.2185897827148438, -2.666975736618042, -3.2883267402648926, -4.632313251495361, -4.93975830078125, -5.289397716522217];[];266.7550792694092
8000;[3.4087133407592773, 3.701021194458008, 3.6271603107452393, 3.6464626789093018, 3.679384469985962, 3.6693482398986816];[0.4271165132522583, 0.7680014371871948, 0.7817108035087585, 0.8749831914901733, 0.9372035264968872, 0.9729791283607483];[-2.1349101066589355, -3.8575830459594727, -4.094114303588867, -4.937461853027344, -5.736611843109131, -5.83295202255249];[];270.24585461616516
8050;[3.4201412200927734, 3.4603335857391357, 3.5641536712646484, 3.6344993114471436, 3.7594761848449707, 3.606760263442993];[0.4235568046569824, 0.5218256711959839, 0.4984379708766937, 0.5719665288925171, 0.5660631060600281, 0.5478764772415161];[-2.152250289916992, -2.3807029724121094, -2.4034981727600098, -2.506124496459961, -2.568922996520996, -2.4966163635253906];[];270.7846486568451
8100;[3.4205591678619385, 2.699799060821533, 2.4956743717193604, 2.505504846572876, 2.6688735485076904, 2.76328706741333];[0.42028412222862244, 0.3137306869029999, 0.3390669822692871, 0.36294567584991455, 0.44312697649002075, 0.5241228342056274];[-2.1421473026275635, -1.8721165657043457, -1.9413896799087524, -2.0200247764587402, -2.3136377334594727, -2.5731568336486816];[];253.04578924179077
8150;[3.483809471130371, 3.2428529262542725, 3.222132921218872, 3.0642895698547363, 3.224440813064575, 3.2620205879211426];[0.4155814051628113, 0.44638654589653015, 0.45582860708236694, 0.44789254665374756, 0.4694029688835144, 0.49963808059692383];[-2.1490190029144287, -2.19494891166687, -2.214954376220703, -2.158916473388672, -2.2983832359313965, -2.320441484451294];[];273.28189277648926
8200;[3.4265542030334473, 3.5881054401397705, 3.9230496883392334, 3.9200119972229004, 3.6914539337158203, 3.431926727294922];[0.44222769141197205, 0.5036611557006836, 0.5778805613517761, 0.5668045878410339, 0.5908765196800232, 0.5458301305770874];[-2.1642885208129883, -2.3427720069885254, -2.6288013458251953, -2.626457691192627, -2.624436378479004, -2.470078229904175];[];271.90361618995667
8250;[3.5096325874328613, 3.000058889389038, 3.0483384132385254, 3.1469297409057617, 3.3792059421539307, 3.3149139881134033];[0.4265439808368683, 0.45285764336586, 0.47384023666381836, 0.5768696665763855, 0.6674268841743469, 0.7318593859672546];[-2.200293779373169, -2.1882410049438477, -2.280010938644409, -2.653611183166504, -3.165616750717163, -3.4381425380706787];[];272.80037474632263
8300;[3.419157028198242, 3.4910664558410645, 3.57523250579834, 3.4009008407592773, 3.5022499561309814, 3.5544140338897705];[0.44192126393318176, 0.49595722556114197, 0.5481356978416443, 0.4839310050010681, 0.4932423233985901, 0.5335391163825989];[-2.1562514305114746, -2.319821357727051, -2.462963104248047, -2.286297559738159, -2.3608956336975098, -2.4876959323883057];[];276.6683602333069
8350;[3.440568208694458, 3.312410831451416, 3.1816177368164062, 3.3287675380706787, 3.2125070095062256, 3.334404468536377];[0.4387984573841095, 0.5073660016059875, 0.4648662507534027, 0.5471367239952087, 0.5118167400360107, 0.5590261220932007];[-2.1828620433807373, -2.3588380813598633, -2.259796619415283, -2.5223023891448975, -2.400686740875244, -2.6042897701263428];[];269.8216664791107
8400;[3.4663591384887695, 3.258563280105591, 3.2038257122039795, 3.5989298820495605, 3.7321455478668213, 3.998828172683716];[0.42127275466918945, 0.505456268787384, 0.6013850569725037, 0.7496095299720764, 0.8508586883544922, 0.9126557111740112];[-2.1589677333831787, -2.3620336055755615, -2.706718683242798, -3.6170103549957275, -4.365607738494873, -5.292725086212158];[];272.01311922073364
8450;[3.5360963344573975, 3.1087875366210938, 3.0979912281036377, 2.9672985076904297, 2.8297736644744873, 2.8571949005126953];[0.43971049785614014, 0.4494694173336029, 0.42221421003341675, 0.4338383674621582, 0.4923979938030243, 0.5232115387916565];[-2.192559242248535, -2.197490930557251, -2.1603007316589355, -2.193978786468506, -2.2817916870117188, -2.394634246826172];[];258.4184079170227
8500;[3.4333226680755615, 3.538052797317505, 3.5149805545806885, 3.332658290863037, 3.239880323410034, 3.350895404815674];[0.43046343326568604, 0.5115823745727539, 0.5157113075256348, 0.5095641016960144, 0.48597630858421326, 0.5442224144935608];[-2.172778844833374, -2.3919589519500732, -2.3868157863616943, -2.3359107971191406, -2.2909653186798096, -2.419218063354492];[];270.7728695869446
8550;[3.4510583877563477, 2.8303799629211426, 2.863755702972412, 2.6446287631988525, 2.457533836364746, 2.3033533096313477];[0.429423451423645, 0.39733976125717163, 0.38962963223457336, 0.3815518617630005, 0.40421533584594727, 0.4337165355682373];[-2.1546132564544678, -2.0585219860076904, -2.1759767532348633, -2.150550603866577, -2.1814584732055664, -2.226989269256592];[];274.21891260147095
8600;[3.537524700164795, 3.1494078636169434, 2.893831253051758, 2.8958017826080322, 2.816824436187744, 3.179222345352173];[0.4289161264896393, 0.37973716855049133, 0.34224608540534973, 0.38942262530326843, 0.4714241027832031, 0.5780452489852905];[-2.2009687423706055, -2.0676639080047607, -1.9600770473480225, -2.0951266288757324, -2.188694715499878, -2.6442947387695312];[];259.658723115921
8650;[3.4902520179748535, 2.609252691268921, 2.7293765544891357, 2.563471794128418, 2.665154218673706, 2.594399929046631];[0.4298435151576996, 0.31478849053382874, 0.3549537658691406, 0.430783212184906, 0.5200576782226562, 0.611270546913147];[-2.1816182136535645, -1.8609291315078735, -2.0246503353118896, -2.201854944229126, -2.5939180850982666, -2.91524600982666];[];271.8527321815491
8700;[3.4459896087646484, 2.977160692214966, 3.1365602016448975, 3.36456036567688, 3.3833518028259277, 3.5126261711120605];[0.4349559545516968, 0.3746144473552704, 0.4633331000804901, 0.549693763256073, 0.6643352508544922, 0.6858172416687012];[-2.1800506114959717, -2.006113052368164, -2.2415623664855957, -2.563753128051758, -3.0574429035186768, -3.2537777423858643];[];271.88461780548096
8750;[3.5104923248291016, 3.4963085651397705, 3.6218552589416504, 3.4316999912261963, 3.6661694049835205, 3.4814956188201904];[0.43076255917549133, 0.4490993618965149, 0.4946773052215576, 0.5022477507591248, 0.533907413482666, 0.49761664867401123];[-2.1839663982391357, -2.224611759185791, -2.3375613689422607, -2.297210216522217, -2.412834644317627, -2.3069005012512207];[];273.62003469467163
8800;[3.4627010822296143, 3.346458911895752, 3.54890513420105, 3.4459118843078613, 3.463608503341675, 3.4288668632507324];[0.42997217178344727, 0.39954873919487, 0.4375438988208771, 0.4578133523464203, 0.4474744498729706, 0.446364164352417];[-2.172520637512207, -2.1081948280334473, -2.2484793663024902, -2.206076145172119, -2.216062307357788, -2.212718963623047];[];271.6673307418823
8850;[3.55043625831604, 3.792396068572998, 3.9881513118743896, 4.0364789962768555, 3.7714898586273193, 3.9767560958862305];[0.4316394031047821, 0.7249900698661804, 0.8463537693023682, 0.8590168356895447, 0.8278542757034302, 0.8749428987503052];[-2.1970880031585693, -3.493990182876587, -4.3956146240234375, -4.688645362854004, -4.202090740203857, -4.5018310546875];[];271.8703033924103
8900;[3.452826499938965, 3.655945301055908, 3.632708787918091, 3.6953954696655273, 3.8905458450317383, 3.887036085128784];[0.42510244250297546, 0.48491546511650085, 0.5212456583976746, 0.5445736646652222, 0.5681748390197754, 0.5415443778038025];[-2.1639912128448486, -2.394845485687256, -2.4055521488189697, -2.435270071029663, -2.5428829193115234, -2.4988064765930176];[];272.8825476169586
8950;[3.367286443710327, 3.058345079421997, 2.706719398498535, 2.6007208824157715, 2.5969836711883545, 2.345327854156494];[0.43160152435302734, 0.359070748090744, 0.35123351216316223, 0.36104851961135864, 0.35008010268211365, 0.32505449652671814];[-2.137305974960327, -1.9861860275268555, -1.972377061843872, -2.0602591037750244, -2.2315914630889893, -2.097087860107422];[];272.39267587661743
9000;[3.509927272796631, 3.3756611347198486, 3.4667108058929443, 3.6146903038024902, 3.565605401992798, 3.650595188140869];[0.43090856075286865, 0.5151378512382507, 0.6130930185317993, 0.6894310712814331, 0.7231806516647339, 0.7437970042228699];[-2.1901438236236572, -2.4064958095550537, -2.7349624633789062, -3.1623008251190186, -3.3592469692230225, -3.484501600265503];[];271.24672532081604
9050;[3.5327253341674805, 3.473782777786255, 3.5764896869659424, 3.5824217796325684, 3.576920986175537, 3.533923864364624];[0.42746472358703613, 0.46417108178138733, 0.5010688304901123, 0.5168274641036987, 0.5357811450958252, 0.5516749620437622];[-2.1952664852142334, -2.2590363025665283, -2.3476459980010986, -2.400601863861084, -2.4628000259399414, -2.4442737102508545];[];272.6715290546417
9100;[3.367696523666382, 4.025990009307861, 4.453667640686035, 4.806035041809082, 5.005657196044922, 5.133142948150635];[0.4286576509475708, 0.8558261394500732, 1.0120806694030762, 1.0428462028503418, 1.093108892440796, 1.1485440731048584];[-2.1440486907958984, -4.672504901885986, -6.743363857269287, -7.8446364402771, -9.129454612731934, -10.245083808898926];[];257.77579712867737
9150;[3.388803243637085, 4.1193132400512695, 4.41013765335083, 4.43734884262085, 4.5278706550598145, 4.590695858001709];[0.4229702651500702, 0.8337804675102234, 0.9407496452331543, 1.0199800729751587, 1.0392512083053589, 1.074525237083435];[-2.1374030113220215, -4.685822010040283, -6.238273620605469, -7.593330383300781, -8.135038375854492, -8.713445663452148];[];272.4335925579071
9200;[3.5300161838531494, 3.3261492252349854, 3.2154154777526855, 3.151008129119873, 3.24589204788208, 3.2375502586364746];[0.4437246024608612, 0.4796109199523926, 0.4775720238685608, 0.463111937046051, 0.4704168140888214, 0.5384566783905029];[-2.2258903980255127, -2.311234951019287, -2.283055305480957, -2.2197957038879395, -2.2918553352355957, -2.426223039627075];[];271.85148310661316
9250;[3.492786407470703, 3.1900062561035156, 3.2840893268585205, 3.4739584922790527, 3.5731890201568604, 3.705822229385376];[0.4328988194465637, 0.41854825615882874, 0.5132756233215332, 0.6534498929977417, 0.7271578311920166, 0.8265957832336426];[-2.1787405014038086, -2.1187310218811035, -2.3879051208496094, -2.9497809410095215, -3.386653423309326, -4.0412516593933105];[];272.2655177116394
9300;[3.4580459594726562, 2.8146231174468994, 2.9098851680755615, 3.0841031074523926, 3.061607837677002, 3.1299703121185303];[0.427882581949234, 0.34461215138435364, 0.4477402865886688, 0.5230392813682556, 0.5400410890579224, 0.5762566328048706];[-2.165567636489868, -1.9685744047164917, -2.2013661861419678, -2.4249982833862305, -2.4717116355895996, -2.5626795291900635];[];273.6501531600952
9350;[3.5503883361816406, 3.7093913555145264, 3.864260673522949, 3.9244632720947266, 4.095284938812256, 4.31157112121582];[0.4310784637928009, 0.5750454068183899, 0.6319002509117126, 0.6691400408744812, 0.6816592216491699, 0.7622058987617493];[-2.1908836364746094, -2.544887065887451, -2.7908201217651367, -2.9751458168029785, -3.0688230991363525, -3.357088327407837];[];282.79447627067566
9400;[3.467446804046631, 3.4719817638397217, 3.7347774505615234, 3.8883187770843506, 3.9372963905334473, 3.9405624866485596];[0.43217605352401733, 0.44673222303390503, 0.48873019218444824, 0.5367860198020935, 0.5694352388381958, 0.5999765396118164];[-2.187335252761841, -2.220231771469116, -2.383165121078491, -2.490744113922119, -2.5958213806152344, -2.6490585803985596];[];271.0130341053009
9450;[3.485985040664673, 3.8978970050811768, 4.176321506500244, 4.134659290313721, 4.091868877410889, 4.077242851257324];[0.4293910562992096, 0.5887657999992371, 0.6543592810630798, 0.6697147488594055, 0.6876266598701477, 0.6894454956054688];[-2.175292730331421, -2.655588388442993, -2.9775328636169434, -3.027805805206299, -3.1229207515716553, -3.1419382095336914];[];272.6258337497711
9500;[3.4328224658966064, 3.3231332302093506, 3.147054433822632, 3.0760293006896973, 3.0870656967163086, 3.1478710174560547];[0.4145612120628357, 0.4465661942958832, 0.4089268743991852, 0.4180992543697357, 0.4043022394180298, 0.4404734671115875];[-2.138206720352173, -2.1517157554626465, -2.0833663940429688, -2.095625877380371, -2.1043028831481934, -2.1639325618743896];[];270.8570501804352
9550;[3.4682490825653076, 3.177314043045044, 2.7678840160369873, 2.6428017616271973, 2.5610387325286865, 2.315680742263794];[0.4244554936885834, 0.4230383336544037, 0.39903560280799866, 0.3844611644744873, 0.4638090431690216, 0.3997988998889923];[-2.1627941131591797, -2.1984026432037354, -2.100928783416748, -2.159972667694092, -2.3277206420898438, -2.1537435054779053];[];278.6317708492279
9600;[3.472961902618408, 3.5817861557006836, 3.5113909244537354, 3.3388450145721436, 3.5523629188537598, 3.378262996673584];[0.4330383241176605, 0.6738447546958923, 0.6404480934143066, 0.6235098838806152, 0.6677433848381042, 0.7336854338645935];[-2.180123805999756, -3.0054140090942383, -2.9469714164733887, -2.881876230239868, -3.100848913192749, -3.1829628944396973];[];267.4046440124512
9650;[3.451794147491455, 3.182751417160034, 3.273784637451172, 3.2418181896209717, 3.1797423362731934, 3.0279273986816406];[0.42521777749061584, 0.6383835673332214, 0.7361474633216858, 0.7134780883789062, 0.7159600853919983, 0.6971202492713928];[-2.1597330570220947, -3.0000319480895996, -3.5182464122772217, -3.565894603729248, -3.5414669513702393, -3.3410115242004395];[];270.4065911769867
9700;[3.6129822731018066, 2.9717748165130615, 2.560892343521118, 2.879457950592041, 2.438645601272583, 2.58469295501709];[0.4114971458911896, 0.3868975341320038, 0.3287334740161896, 0.35978662967681885, 0.3150772154331207, 0.3409321904182434];[-2.2278079986572266, -2.1046082973480225, -1.922368049621582, -2.221027135848999, -1.9942777156829834, -2.0785977840423584];[];272.7978296279907
9750;[3.4657483100891113, 2.9043002128601074, 2.8823800086975098, 3.4297688007354736, 3.762108325958252, 3.881373882293701];[0.4229542315006256, 0.3299787938594818, 0.3694159686565399, 0.6492581963539124, 0.7665765881538391, 0.8365107178688049];[-2.1522700786590576, -1.9444082975387573, -2.0065340995788574, -2.9408023357391357, -3.755247116088867, -4.435187816619873];[];272.93207263946533
9800;[3.4745001792907715, 3.6353464126586914, 3.4866654872894287, 3.5303306579589844, 3.3581602573394775, 3.38071346282959];[0.43103888630867004, 0.4586077332496643, 0.48622143268585205, 0.473970890045166, 0.468547523021698, 0.4945909082889557];[-2.180635452270508, -2.271101236343384, -2.2592170238494873, -2.282463312149048, -2.2424492835998535, -2.2759206295013428];[];271.8778371810913
9850;[3.5591089725494385, 3.4271223545074463, 3.3213751316070557, 3.303567409515381, 3.2474000453948975, 3.167250156402588];[0.4267617464065552, 0.46026644110679626, 0.4500845670700073, 0.42044317722320557, 0.4563957750797272, 0.4550285041332245];[-2.2096614837646484, -2.238722085952759, -2.2135355472564697, -2.1863205432891846, -2.2373406887054443, -2.204038619995117];[];273.4496548175812
9900;[3.3933238983154297, 3.074233293533325, 3.3824822902679443, 3.9543347358703613, 4.153324127197266, 4.345080375671387];[0.43316057324409485, 0.37302303314208984, 0.5060470104217529, 0.769809365272522, 0.8258525133132935, 0.9133858680725098];[-2.1431241035461426, -2.059936046600342, -2.4245588779449463, -3.777768850326538, -4.436280727386475, -5.394163131713867];[];270.78380823135376
9950;[3.403292179107666, 2.5443992614746094, 2.620079278945923, 2.81561541557312, 3.0154800415039062, 3.595735788345337];[0.430907279253006, 0.28424760699272156, 0.32244160771369934, 0.4571740925312042, 0.6183415055274963, 0.840612530708313];[-2.139824628829956, -1.791555404663086, -1.9397774934768677, -2.31748104095459, -2.8943305015563965, -4.424684524536133];[];271.27043557167053
10000;[3.3262155055999756, 2.5451114177703857, 2.434858560562134, 2.4416372776031494, 2.2081475257873535, 2.3999154567718506];[0.43026137351989746, 0.29683709144592285, 0.2874525785446167, 0.3029311001300812, 0.2938390076160431, 0.3302558362483978];[-2.11252760887146, -1.81833815574646, -1.8085435628890991, -1.8738471269607544, -1.8142555952072144, -2.0523364543914795];[];273.40790700912476
